Berkson, Isaac Baer, 1891-	Person		http://example.org/1058121#Agent100-14
Trillhaas, Wolfgang, 1903-1995.	Person		http://example.org/1036926#Agent100-11
Von Hildebrand, Dietrich, 1889-1977.	Person		http://example.org/108341#Agent100-11
South Africa. Dept. of Information.	Jurisdiction		http://example.org/1054562#Agent110-13
International Court of Justice.	Organization		http://example.org/1054562#Agent710-23
Leslau, Wolf.	Person		http://example.org/1098726#Agent100-10
Powne, Michael.	Person		http://example.org/1083274#Agent100-12
Hetzron, Robert.	Person		http://example.org/1098716#Agent100-13
Thomson, Blair.	Person		http://example.org/109502#Agent100-13
Leslau, Wolf.	Person		http://example.org/1098728#Agent100-10
Viking Fund, New York.	Organization		http://example.org/1098728#Agent810-21
Durand, Guy, 1933-	Person		http://example.org/1028182#Agent100-10
Le Chevalier, Charles, doctor of letters.	Person		http://example.org/1052244#Agent100-10
Bosanquet, Bernard, 1848-1923.	Person		http://example.org/1052244#Agent600-19
Polin, Raymond.	Person		http://example.org/1043365#Agent100-10
Tissot, J. (Joseph), 1801-1876.	Person		http://example.org/1052087#Agent100-9
Boeck, Hans.	Person		http://example.org/1039705#Agent100-10
Forel, Auguste, 1848-1931.	Person		http://example.org/106530#Agent100-9
Cosquino de Bussy, Ivonne Jeanne le.	Person		http://example.org/1077785#Agent100-9
Dinnerstein, Leonard.	Person		http://example.org/100394#Agent100-12
Reimers, David M.	Person		http://example.org/100394#Agent700-24
Morales, Francisco, 1937-	Person		http://example.org/1005386#Agent100-12
Franciscans	Organization		http://example.org/1005386#Agent610-22
Gordon, Susan B.	Person		http://example.org/1070977#Agent100-9
Markotić, Vladimir.	Person		http://example.org/105995#Agent100-10
Petrunic, T.	Person		http://example.org/105995#Agent700-20
Hunt, Chester L.	Person		http://example.org/1052819#Agent100-16
Walker, Lewis, 1913- ,	Person		http://example.org/1052819#Agent700-28
Mindel, Charles H.	Person		http://example.org/100669#Agent700-23
Habenstein, Robert Wesley, 1914-	Person		http://example.org/100669#Agent700-24
Dempsey, Hugh Aylmer, 1929-	Person		http://example.org/1087636#Agent100-15
Glenbow-Alberta Institute.	Organization		http://example.org/1087636#Agent710-25
Bailey, Harry A.,	Person		http://example.org/1044188#Agent100-14
Katz, Ellis, 1938- ,	Person		http://example.org/1044188#Agent700-27
Dashefsky, Arnold.	Person		http://example.org/1058604#Agent100-12
Shapiro, Howard M.,	Person		http://example.org/1058604#Agent700-24
Sandberg, Neil C.	Person		http://example.org/1039074#Agent100-11
Bates, Robert H.	Person		http://example.org/1025863#Agent100-11
Liddle, R. William, 1938-	Person		http://example.org/1051798#Agent100-15
Walsh, James P., 1937-	Person		http://example.org/1071932#Agent100-12
Yorke, P. C. (Peter Christopher), 1864-1925	Person		http://example.org/1071932#Agent600-21
University of California, Berkeley	Organization		http://example.org/1071932#Agent610-22
Dunfee, Maxine.	Person		http://example.org/1070731#Agent100-13
Association for Supervision and Curriculum Development.	Organization		http://example.org/1070731#Agent710-23
Conference on Ethnic Modification of the Curriculum, St. Louis, 1969.	Meeting		http://example.org/1070731#Agent711-24
Kirby, D. M. (Dennis Morley), 1946-	Person		http://example.org/1041834#Agent100-9
Gardner, R. C. (Robert Charles), 1934-	Person		http://example.org/1041834#Agent700-21
Gardner, R. C. (Robert Charles), 1934-	Person		http://example.org/1018452#Agent100-9
Kirby, D. M. (Dennis Morley), 1946-	Person		http://example.org/1018452#Agent700-20
Finlay, J. C.	Person		http://example.org/1018452#Agent700-21
Monnier, Laurent.	Person		http://example.org/1072496#Agent100-11
LeVine, Robert Alan, 1932-	Person		http://example.org/101531#Agent100-9
Campbell, Donald Thomas, 1916-	Person		http://example.org/101531#Agent700-23
LeVine, Robert Alan, 1932-	Person		http://example.org/1032456#Agent100-12
Campbell, Donald Thomas, 1916- ,	Person		http://example.org/1032456#Agent700-23
Kumar, G. D.	Person		http://example.org/1024120#Agent100-11
Field, Henry, 1902-1986,	Person		http://example.org/1024120#Agent700-20
Murdock, George Peter, 1897-1985.	Person		http://example.org/1024508#Agent100-10
Fairbanks, Charles H. (Charles Herron), 1913-1985.	Person		http://example.org/1069040#Agent100-12
Goff, John Hedges, 1899-,	Person		http://example.org/1069040#Agent700-27
United States. Indian Claims Commission.	Jurisdiction		http://example.org/1069040#Agent710-28
Agar, Michael.	Person		http://example.org/1056266#Agent100-11
Ray, Verne F. (Verne Frederick), 1905-2003.	Person		http://example.org/1044927#Agent100-12
Opler, Morris Edward, 1907-1996.	Person		http://example.org/1044927#Agent700-28
United States. Indian Claims Commission.	Jurisdiction		http://example.org/1044927#Agent710-29
Fairbanks, Charles H. (Charles Herron), 1913-1985.	Person		http://example.org/1069031#Agent100-12
United States. Indian Claims Commission.	Jurisdiction		http://example.org/1069031#Agent710-26
Smith, G. Hubert, 1908-	Person		http://example.org/1041039#Agent100-12
United States. Indian Claims Commission.	Jurisdiction		http://example.org/1041039#Agent710-25
Woolworth, Alan R. (Alan Roland), 1924-	Person		http://example.org/1044775#Agent100-12
Champe, John L. (John Leland), 1895-	Person		http://example.org/1044775#Agent700-25
United States. Indian Claims Commission.	Jurisdiction		http://example.org/1044775#Agent710-26
Chalfant, Stuart A.	Person		http://example.org/1068992#Agent100-12
Anastasio, Angelo, 1914-	Person		http://example.org/1068992#Agent700-27
Ray, Verne F. (Verne Frederick), 1905-2003.	Person		http://example.org/1068992#Agent700-28
United States. Indian Claims Commission.	Jurisdiction		http://example.org/1068992#Agent710-29
Hickerson, Harold, 1923-	Person		http://example.org/1069045#Agent100-13
United States. Indian Claims Commission.	Jurisdiction		http://example.org/1069045#Agent710-26
Hickerson, Harold, 1923-	Person		http://example.org/1044789#Agent100-12
Knuth, Helen, 1912-.	Person		http://example.org/1044789#Agent700-25
United States. Indian Claims Commission.	Jurisdiction		http://example.org/1044789#Agent710-26
Hickerson, Harold, 1923-	Person		http://example.org/1044790#Agent100-12
United States. Indian Claims Commission.	Jurisdiction		http://example.org/1044790#Agent710-26
Jablow, Joseph.	Person		http://example.org/1044903#Agent100-12
United States. Indian Claims Commission.	Jurisdiction		http://example.org/1044903#Agent710-25
Spores, Ronald.	Person		http://example.org/1000860#Agent700-27
Andrews, Patricia A.	Person		http://example.org/1000860#Agent700-28
Garsse, Yvan van.	Person		http://example.org/1038136#Agent100-11
Bloch, Iwan, 1872-1922.	Person		http://example.org/1026899#Agent100-11
Deniston, Richard,	Person		http://example.org/1026899#Agent700-27
Shirokogorov, S. M. (Sergeĭ Mikhaĭlovich), 1887-1939.	Person		http://example.org/1099042#Agent100-13
Donner, Kai, 1888-1935.	Person		http://example.org/1007457#Agent100-10
Ewers, John C. (John Canfield), 1909-1997.	Person		http://example.org/1041041#Agent100-12
United States. Indian Claims Commission.	Jurisdiction		http://example.org/1041041#Agent710-29
Ewers, John C. (John Canfield), 1909-1997.	Person		http://example.org/1069046#Agent100-12
Sharrock, Floyd W.	Person		http://example.org/1069046#Agent700-26
Sharrock, Susan R.	Person		http://example.org/1069046#Agent700-27
United States. Indian Claims Commission.	Jurisdiction		http://example.org/1069046#Agent710-28
Suphan, Robert J.	Person		http://example.org/1069016#Agent100-12
Suphan, Robert J.	Person		http://example.org/1069016#Agent700-26
United States. Indian Claims Commission.	Jurisdiction		http://example.org/1069016#Agent710-27
Leroi-Gourhan, André, 1911-1986.	Person		http://example.org/1067604#Agent100-11
Poirier, Jean, 1921-	Person		http://example.org/1067604#Agent700-24
Grimes, Barbara F.	Person		http://example.org/1034458#Agent100-11
Pittman, Richard Saunders, 1915-	Person		http://example.org/1034458#Agent700-22
Grimes, Joseph Evans.	Person		http://example.org/1034458#Agent700-23
Wycliffe Bible Translators.	Organization		http://example.org/1034458#Agent710-24
Bhattacharya, Sudhibhushan.	Person		http://example.org/1082825#Agent100-14
Burger, Henry G., 1923-2010.	Person		http://example.org/1071630#Agent100-10
White, Norman F.,	Person		http://example.org/1033278#Agent700-23
Anderson, Warren D.	Person		http://example.org/1082070#Agent100-12
Walton, Clarence Cyril, 1915-	Person		http://example.org/1009762#Agent100-14
Gabdullin, B. G.	Person		http://example.org/1099119#Agent100-10
Qūnanbaev, Abaĭ, 1845-1904.	Person		http://example.org/1099119#Agent600-19
Gilson, Etienne, 1884-1978.	Person		http://example.org/1036602#Agent600-18
Maritain, Jacques, 1882-1973.	Person		http://example.org/1036602#Agent700-19
Hajdu, Etienne, 1907-1996.	Person		http://example.org/1055373#Agent100-10
Museum am Ostwall (Dortmund, Germany)	Organization		http://example.org/1055373#Agent710-19
Castelnau, Jacques Thomas de, 1903-	Person		http://example.org/10354#Agent100-10
Marcel, Etienne, -1358.	Person		http://example.org/10354#Agent600-19
Popkov, Vasiliĭ Dmitrievich.	Person		http://example.org/1048929#Agent100-11
García de Diego, Vicente, 1878-1978.	Person		http://example.org/1095101#Agent100-11
Egorov, V. G. (Vasiliĭ Georgievich), 1880-1974.	Person		http://example.org/1099193#Agent100-11
Klimov, Georgiĭ Andreevich.	Person		http://example.org/1098308#Agent100-10
Prati, Angelico.	Person		http://example.org/1092830#Agent100-11
Depestre, René.	Person		http://example.org/1009348#Agent100-9
Dorsinville, Roger.	Person		http://example.org/1009348#Agent700-18
Philoctète, René.	Person		http://example.org/1009348#Agent700-19
Morisseau, Roland.	Person		http://example.org/1009348#Agent700-20
Arbatsky, Yury, 1911-	Person		http://example.org/1073389#Agent100-10
Budagov, R. A. (Ruben Aleksandrovich)	Person		http://example.org/1092681#Agent100-10
Conte, Arthur, 1920-	Person		http://example.org/1036391#Agent100-10
France, Claire.	Person		http://example.org/1024583#Agent100-9
Estrade, C.	Person		http://example.org/1088210#Agent700-21
Packman, Brenda.	Person		http://example.org/1093269#Agent100-10
Hollis, Christopher, 1902-1977.	Person		http://example.org/1072886#Agent100-12
Eton College	Organization		http://example.org/1072886#Agent610-20
Hussey, Christopher, 1899-1970.	Person		http://example.org/1072888#Agent100-10
Eton College.	Organization		http://example.org/1072888#Agent610-19
McConnell, J. D. R. (James Douglas Rutherford), 1915-1988.	Person		http://example.org/1072894#Agent100-12
Eton College.	Organization		http://example.org/1072894#Agent610-20
Hill, B. J. W. (Barrington Julian Warren)	Person		http://example.org/1072884#Agent100-10
Eton College.	Organization		http://example.org/1072884#Agent610-18
Cheetham, Anthony,	Person		http://example.org/1072882#Agent100-10
Eton College	Organization		http://example.org/1072882#Agent610-18
Parfit, Derek,	Person		http://example.org/1072882#Agent700-19
Salt, Henry S., 1851-1939.	Person		http://example.org/1036571#Agent100-10
Hornby, J. J. (James John), 1826-1909.	Person		http://example.org/1036571#Agent600-19
Eton College.	Organization		http://example.org/1036571#Agent610-20
Chabrol, Claude, 1930-2010.	Person		http://example.org/106607#Agent100-11
Chabrol, Claude, 1930-2010.	Person		http://example.org/106607#Agent600-20
Benveniste, Émile, 1902-1976.	Person		http://example.org/1090095#Agent600-17
Mansuelli, Guido Achille.	Person		http://example.org/1076879#Agent100-11
Betham, William, Sir, 1779-1853.	Person		http://example.org/1089858#Agent100-10
Del Chiaro, Mario A., 1925-	Person		http://example.org/1076874#Agent100-11
University of California, Santa Barbara. Art Gallery.	Organization		http://example.org/1076874#Agent710-22
Haynes, Sybille.	Person		http://example.org/1089024#Agent100-10
British Museum.	Organization		http://example.org/1089024#Agent710-20
Banti, Luisa, 1894-1978.	Person		http://example.org/1031931#Agent100-15
Pallottino, Massimo.	Person		http://example.org/1085050#Agent100-14
Richter, Gisela Marie Augusta, 1882-1972.	Person		http://example.org/1084826#Agent100-11
Binns, Charles Fergus, 1857-1934.	Person		http://example.org/1084826#Agent700-21
Metropolitan Museum of Art (New York, N.Y.)	Organization		http://example.org/1084826#Agent710-22
Poulsen, Frederik, 1876-1950.	Person		http://example.org/1085051#Agent100-10
Andersen, Ingeborg,	Person		http://example.org/1085051#Agent700-20
Poulsen, Vagn, 1909-1970.	Person		http://example.org/1083588#Agent100-11
Gerhard, Eduard, 1795-1867.	Person		http://example.org/1051028#Agent100-10
Flygare-Carlén, Emilie, 1807-1892.	Person		http://example.org/109696#Agent100-9
Kjellén, Rudolf, 1864-1922.	Person		http://example.org/1067741#Agent100-9
Dezeimeris, Reinhold, 1835-1913.	Person		http://example.org/1090592#Agent100-10
Plutarch.	Person		http://example.org/1090592#Agent600-18
Croeser, Herman, approximately 1510-1574.	Person		http://example.org/1090592#Agent600-19
La Boétie, Estienne de, 1530-1563.	Person		http://example.org/1090592#Agent600-20
Poncet, Marie-Thérèse.	Person		http://example.org/1085400#Agent100-10
Bottini, Renaud de.	Person		http://example.org/102279#Agent100-10
Southworth, Marie José.	Person		http://example.org/1037245#Agent100-11
Smits, Eugène, 1826-1912.	Person		http://example.org/1016029#Agent100-10
Flausch, J.	Person		http://example.org/1073551#Agent100-9
Euripides.	Person		http://example.org/1073551#Agent600-19
Aristophanes.	Person		http://example.org/1073551#Agent600-20
Aristophanes.	Person		http://example.org/1073551#Agent600-21
Aristophanes.	Person		http://example.org/1073551#Agent600-22
Aristophanes.	Person		http://example.org/1073551#Agent600-23
Aristophanes.	Person		http://example.org/1073551#Agent600-24
Aristophanes.	Person		http://example.org/1073551#Agent600-25
Aristophanes.	Person		http://example.org/1073551#Agent600-26
Aristophanes.	Person		http://example.org/1073551#Agent600-27
Aristophanes.	Person		http://example.org/1073551#Agent600-28
Aristophanes.	Person		http://example.org/1073551#Agent600-29
Aristophanes.	Person		http://example.org/1073551#Agent600-30
Aristophanes.	Person		http://example.org/1073551#Agent600-31
Aristophanes.	Person		http://example.org/1073551#Agent600-32
Geneviève, Saint, approximately 420-approximately 500.	Person		http://example.org/1092093#Agent100-10
Kohler, Charles, 1854-1917.	Person		http://example.org/1092093#Agent700-18
Thibaudeau, Michel, 1941-.	Person		http://example.org/1051002#Agent100-9
Québec (Province) Service Informatique. Laboratoire de Pédagogie.	Jurisdiction		http://example.org/1051002#Agent710-19
Durand, Nicole.	Person		http://example.org/1027597#Agent100-11
Plan de réaménagement social et urbain.	Organization		http://example.org/1027597#Agent710-20
Gaatone, David.	Person		http://example.org/1092910#Agent100-11
Leslau, Wolf.	Person		http://example.org/1098727#Agent100-10
Behar, Emmanuel.	Person		http://example.org/1063497#Agent100-9
Michel, Louis, -1975.	Person		http://example.org/1089781#Agent100-10
Congard, Roger Paul.	Person		http://example.org/1003579#Agent100-11
Paris (France) École pratique des hautes études. Centre d'études économiques.	Jurisdiction		http://example.org/1003579#Agent810-20
Piquet-Marchal, Marie-Odile.	Person		http://example.org/1006137#Agent100-11
Durand, Marguerite.	Person		http://example.org/1093311#Agent100-11
Courtès, Francis.	Person		http://example.org/1042830#Agent100-10
Kant, Immanuel, 1724-1804.	Person		http://example.org/1042830#Agent600-19
Loiseau, Arthur, 1830-	Person		http://example.org/1093217#Agent100-10
Pillot, Jean, b 1510?	Person		http://example.org/1093217#Agent600-18
Giovannini, A.	Person		http://example.org/1039939#Agent100-9
Homer.	Person		http://example.org/1039939#Agent600-18
Mallmann, Marie-Thérèse de.	Person		http://example.org/1099217#Agent100-10
Mañjūśrī.	Person		http://example.org/1099217#Agent600-18
Rey-Debove, Josette.	Person		http://example.org/1089463#Agent100-10
Héline, Robert.	Person		http://example.org/1019415#Agent100-10
Chopin, Frédéric, 1810-1849.	Person		http://example.org/1081892#Agent100-10
Bergson, Henri, 1859-1941.	Person		http://example.org/1028842#Agent600-17
Valéry, Paul, 1871-1945.	Person		http://example.org/1028842#Agent700-18
Bergson, Henri, 1859-1941.	Person		http://example.org/1028842#Agent700-19
Fridh, Åke Jason.	Person		http://example.org/1091898#Agent100-10
Classiodorus Senator, Flavius Magnus Aurelius, approximately 487-ca 580.	Person		http://example.org/1091898#Agent600-18
Kungl. Vetenskaps- och vitterhets-samhället i Göteborg.	Organization		http://example.org/1091898#Agent810-19
Diehl, Charles, 1859-1944.	Person		http://example.org/1083717#Agent100-10
Hosios Loukas (Monastery : Voiōtia, Greece)	Organization		http://example.org/1083717#Agent610-18
Hallade, Madeleine.	Person		http://example.org/1084952#Agent100-11
Grimal, Pierre, 1912-1996.	Person		http://example.org/1091133#Agent100-11
Cicero, Marcus Tullius	Person		http://example.org/1091133#Agent600-19
Bader, Françoise.	Person		http://example.org/1089761#Agent100-11
Gardette, Pierre, 1906-1973.	Person		http://example.org/1093795#Agent100-10
La Grasserie, Raoul de, 1839-1914.	Person		http://example.org/1089626#Agent100-10
Gougenheim, Georges, 1900-	Person		http://example.org/1093240#Agent100-10
Fontanier, Pierre.	Person		http://example.org/1016840#Agent100-9
Racine, Jean, 1639-1699	Person		http://example.org/1016840#Agent600-18
Marty-Laveaux, Charles Joseph, 1823-1899.	Person		http://example.org/1092866#Agent100-10
Corneille, Pierre, 1606-1684.	Person		http://example.org/1092866#Agent600-18
Racine, Jean, 1639-1699.	Person		http://example.org/1092866#Agent600-19
La Fontaine, Jean de, 1621-1695.	Person		http://example.org/1092866#Agent600-20
Molière, 1622-1673.	Person		http://example.org/1092866#Agent600-21
Delisle, Léopold, 1826-1910.	Person		http://example.org/1092866#Agent700-24
Catineau, Jean, 1899-	Person		http://example.org/1098073#Agent100-10
Cohen, David, philologist.	Person		http://example.org/1098057#Agent100-10
Villemain, M., 1790-1870	Person		http://example.org/1004978#Agent100-9
Uvarov, Sergeĭ Semenovich, graf, 1786-1855.	Person		http://example.org/1011032#Agent100-10
Brochard, Victor Charles Louis, 1848-1907.	Person		http://example.org/1003987#Agent100-9
Delbos, Victor, 1862-1916,	Person		http://example.org/1003987#Agent700-20
Portié, Jean François.	Person		http://example.org/1038492#Agent100-9
Mendras, Henri.	Person		http://example.org/1034008#Agent100-11
Spitzer, Leo, 1887-1960.	Person		http://example.org/1093096#Agent100-10
Koyré, Alexandre, 1892-1964.	Person		http://example.org/1031712#Agent100-10
Corte, Marcel de, 1905-	Person		http://example.org/1072735#Agent100-10
Aristotle.	Person		http://example.org/1072735#Agent600-19
Plotinus.	Person		http://example.org/1072735#Agent600-20
Dareste [de la Chavanne], Rodolphe [Madeleine Cléophas] 1824-	Organization		http://example.org/1055603#Agent110-10
Festugière, A. J. (André Jean), 1898-1982.	Person		http://example.org/106574#Agent100-9
Delacroix, Henri Joachim, 1873-1937.	Person		http://example.org/1039497#Agent100-10
Ducrocq, Théophile Gabriel Auguste, 1829-1914.	Person		http://example.org/1017820#Agent100-12
Renouard, Yves.	Person		http://example.org/1008940#Agent100-11
Théry, Gabriel, 1891-	Person		http://example.org/1042178#Agent100-11
Hilduin, 770?-842?	Person		http://example.org/1042178#Agent600-21
Denis, Saint, Archbishop of Paris, 3rd century.	Person		http://example.org/1042178#Agent600-22
Denis, Saint, Archbishop of Paris, 3rd century.	Person		http://example.org/1042178#Agent700-23
Hilduin, 770?-842?	Person		http://example.org/1042178#Agent700-24
Bonneval, Henry, vicomte de.	Person		http://example.org/10372#Agent100-11
Littré, Emile, 1801-1881.	Person		http://example.org/1016847#Agent100-9
Bersaucourt, Albert de, 1883-	Person		http://example.org/1041829#Agent100-10
Semaine d'études médiévales, Saint-Benoît-sur-Loire, France, 1969.	Meeting		http://example.org/102843#Agent111-11
Louis, René.	Person		http://example.org/102843#Agent700-23
Dauzat, Albert, 1877-1955.	Person		http://example.org/1094869#Agent100-10
Labitte, Charles, 1816-1845.	Person		http://example.org/1072161#Agent100-10
Abrahams, Henrik.	Person		http://example.org/1095108#Agent100-10
Jednota československých matematiků a fyziků v Praze.	Organization		http://example.org/1094518#Agent110-11
Trubet͡skoĭ, Nikolaĭ Sergeevich, kni͡azʹ, 1890-1938.	Person		http://example.org/1094518#Agent600-23
Trubet͡skoĭ, Nikolaĭ Sergeevich, kni͡azʹ, 1890-1938.	Person		http://example.org/1094518#Agent700-25
Aron, Raymond, 1905-1983.	Person		http://example.org/1040895#Agent100-11
Cuny, Albert Louis Marie, 1869-.	Person		http://example.org/1008305#Agent100-10
Mathiez, Albert, 1874-1932.	Person		http://example.org/1067332#Agent100-11
Robespierre, Maximilien, 1758-1794.	Person		http://example.org/1067332#Agent600-20
Paris, Gaston Bruno Paulin, 1839-1903.	Person		http://example.org/1091822#Agent700-19
Aubin, Françoise.	Person		http://example.org/1009969#Agent100-13
Balazs, Etienne, 1905-1963.	Person		http://example.org/1009969#Agent700-27
Zajicek, Jacques.	Person		http://example.org/1012246#Agent100-11
Caster, Marcel.	Person		http://example.org/1090987#Agent100-10
Lucian, of Samosata.	Person		http://example.org/1090987#Agent600-18
Alexander, of Abonuteichos.	Person		http://example.org/1090987#Agent600-19
Laberthonnière, Lucien, 1860-1932.	Person		http://example.org/1047322#Agent100-9
Descartes, René, 1596-1650.	Person		http://example.org/1047322#Agent600-18
Marmier, Xavier, 1809-1892.	Person		http://example.org/1070041#Agent100-10
Goethe, Johann Wolfgang von, 1749-1832.	Person		http://example.org/1070041#Agent600-19
Say, Horace Émile, 1794-1860.	Person		http://example.org/1053037#Agent100-11
Hasselrot, Bengt.	Person		http://example.org/1093084#Agent100-10
Uppsala universitet.	Organization		http://example.org/1093084#Agent810-19
Ruijgh, C. J.	Person		http://example.org/1090139#Agent100-10
Arbois de Jubainville, H. d' (Henry), 1827-1910.	Person		http://example.org/1007951#Agent100-11
Lebreton, Jules, 1873-1956.	Person		http://example.org/1091144#Agent100-10
Cicero, Marcus Tullius	Person		http://example.org/1091144#Agent600-18
Riemann, Othon, 1853-1891.	Person		http://example.org/1091541#Agent100-10
Livy.	Person		http://example.org/1091541#Agent600-19
Lin, K'i-kai.	Person		http://example.org/1007535#Agent100-9
Descartes, René, 1596-1650.	Person		http://example.org/1007535#Agent600-17
Mangold, Max, 1922-	Person		http://example.org/1092931#Agent100-10
Chaales des Étangs, Albert, -1805.	Person		http://example.org/1036303#Agent100-11
Lewicka, Halina.	Person		http://example.org/1068880#Agent100-11
Ecole des hautes études sociales (Paris, France)	Organization		http://example.org/1036964#Agent710-21
Malmberg, Bertil, 1913-	Person		http://example.org/1094009#Agent100-11
Lunds universitet.	Organization		http://example.org/1094009#Agent810-21
Thoerner, Th. de.	Person		http://example.org/1057507#Agent100-11
Lasteyrie, Robert de, 1849-1921.	Person		http://example.org/1083906#Agent100-11
Académie des inscriptions et belles-lettres, Paris. Commission de la Foundation Piot.	Organization		http://example.org/1083906#Agent710-21
Lacharrière, René de.	Person		http://example.org/1043263#Agent100-10
Séchan, L. (Louis)	Person		http://example.org/1051254#Agent100-11
Hochart, Polydore, 1831-	Person		http://example.org/1092012#Agent100-10
Agrippina, wife of the emperor Claudius, 15?-60.	Person		http://example.org/1092012#Agent600-18
Seneca, Lucius Annaeus, approximately 4 B.C.-65 A.D.	Person		http://example.org/1092012#Agent600-19
Nero, Emperor of Rome, 37-68.	Person		http://example.org/1092012#Agent600-20
Weil, Henri, 1818-1909.	Person		http://example.org/1090295#Agent100-10
Dauses, August.	Person		http://example.org/1093288#Agent100-10
Cohen, Marcel, 1884-1974.	Person		http://example.org/1065080#Agent700-19
Engel-Dollfus, Frédéric, 1818-1883.	Person		http://example.org/1036891#Agent100-11
Mérimée, Prosper, 1803-1870.	Person		http://example.org/1077001#Agent100-10
Gurvitch, Georges, 1894-1965.	Person		http://example.org/1034124#Agent100-10
Lurieu, Gabriel de, d 1889.	Person		http://example.org/1034268#Agent100-11
Romand, Hippolyte François Marie, b 1808,	Person		http://example.org/1034268#Agent700-23
Dupont-Ferrier, Gustave, 1865-	Person		http://example.org/1020320#Agent100-11
Leroy, Pierre Joseph Jean Baptiste Onésime, 1788-1875.	Person		http://example.org/1073135#Agent100-9
Gerson, Jean, 1363-1429.	Person		http://example.org/1073135#Agent600-17
Thomas, à Kempis, 1380-1471.	Person		http://example.org/1073135#Agent600-18
Chasles, Philarète, 1798-1873.	Person		http://example.org/1005771#Agent100-9
Reyband, Louis, 1799-1879.	Person		http://example.org/1036835#Agent100-10
Ahrweiler, Hélène.	Person		http://example.org/1070534#Agent100-12
Allier, R. (Regis)	Person		http://example.org/1037424#Agent100-11
Comoedia sín nomine.	Organization		http://example.org/1092114#Agent110-10
Roy Émile, 1856-1929,	Person		http://example.org/1092114#Agent700-18
Bibliothèque nationale (France)	Organization		http://example.org/1092114#Agent710-19
Cordier, André.	Person		http://example.org/1092499#Agent100-10
Virgil.	Person		http://example.org/1092499#Agent600-18
Cahen, Maurice, 1884-1926.	Person		http://example.org/1095222#Agent100-11
Cavaignac, E. (Eugène), 1876-1969.	Person		http://example.org/1019456#Agent100-14
Svorōnos, Nikos G., 1911-	Person		http://example.org/1070528#Agent100-13
Lagrave, Henri, 1916-	Person		http://example.org/1052056#Agent100-10
Montesquieu, Charles de Secondat, baron de, 1689-1755	Person		http://example.org/1052056#Agent600-21
Tarraube, Jean,	Person		http://example.org/1052056#Agent700-22
Lebois, André,	Person		http://example.org/1052056#Agent700-23
Boucher, Jean-Paul.	Person		http://example.org/1091962#Agent100-10
Propertius, Sextus.	Person		http://example.org/1091962#Agent600-18
Cousin, Jean.	Person		http://example.org/1091977#Agent100-10
Quintilian.	Person		http://example.org/1091977#Agent600-18
Stauben, Daniel, 1825-1875.	Person		http://example.org/1014680#Agent100-9
Seneca, Lucius Annaeus, approximately 4 B.C.-65 A.D.	Person		http://example.org/1014680#Agent600-17
Euripides	Person		http://example.org/1014680#Agent600-18
Veuillot, Louis, 1813-1883.	Person		http://example.org/1050955#Agent100-9
Hugo, Victor, 1802-1885.	Person		http://example.org/1050955#Agent600-17
Veuillot, Eugène, 1818-1905,	Person		http://example.org/1050955#Agent700-18
Brémaud, Guy.	Person		http://example.org/1009048#Agent100-11
Labande, Edmond René, 1908-	Person		http://example.org/1060160#Agent100-10
Baudouin de Sebourg.	Person		http://example.org/1060160#Agent600-19
Westrin, Maibrit.	Person		http://example.org/1028715#Agent100-12
Dubois, Jean, grammarian.	Person		http://example.org/1093317#Agent100-10
Grafström, Åke.	Person		http://example.org/1093825#Agent100-10
Nördling, W. (Wilhelm)	Person		http://example.org/102081#Agent100-10
Melander, Johan, 1878-	Person		http://example.org/1093089#Agent100-10
Ringenson, Karin Elisabet.	Person		http://example.org/1093313#Agent100-10
Penjon, A. (Auguste), 1843-1919.	Person		http://example.org/1040636#Agent100-9
Berkeley, George, 1685-1753.	Person		http://example.org/1040636#Agent600-17
Feugère, Léon Jacques, 1810-1858.	Person		http://example.org/1094660#Agent100-10
Du Cange, Charles Du Fresne, sieur, 1610-1688.	Person		http://example.org/1094660#Agent600-18
Kœchlin, Charles, 1867-1950.	Person		http://example.org/1075608#Agent100-11
Bach, Johann Sebastian, 1685-1750.	Person		http://example.org/1075608#Agent600-19
Fauré, Gabriel, 1845-1924.	Person		http://example.org/1075608#Agent700-21
Méresse-Polaert, Janine.	Person		http://example.org/1062979#Agent100-10
Nisard, Charles, 1808-1889.	Person		http://example.org/1093736#Agent100-11
Nisard, Charles, 1808-1889.	Person		http://example.org/1010936#Agent100-9
Calvo, Carlos, 1822-1906.	Person		http://example.org/1054082#Agent100-10
Olsson, Lars, 1942-	Person		http://example.org/1018292#Agent100-10
Rosetti, Alexandru, 1895-1990.	Person		http://example.org/1043464#Agent100-11
Ott, André G., 1875-	Person		http://example.org/1093735#Agent100-10
Cardinal, André.	Person		http://example.org/1075991#Agent100-9
Pottier, Edmond, 1855-1934.	Person		http://example.org/1088177#Agent100-10
Geffroy, A. (Auguste), 1820-1895.	Person		http://example.org/1049201#Agent100-9
Milton, John, 1608-1674	Person		http://example.org/1049201#Agent600-17
Gougenheim, Georges, 1900-	Person		http://example.org/1092898#Agent100-10
Bourque, Emmanuel.	Person		http://example.org/1042582#Agent100-9
Catholic Church	Organization		http://example.org/1042582#Agent610-18
Québec (Québec) Université Laval.	Jurisdiction		http://example.org/1042582#Agent810-20
Vaudeville, Charlotte.	Person		http://example.org/1099005#Agent100-10
Tulasīdāsa, 1532-1623.	Person		http://example.org/1099005#Agent600-18
