ingest key	viaf ID	LC ID
http://example.org/100212#Agent710-20	http://viaf.org/viaf/159383468	http://id.loc.gov/authorities/names/n50000042
http://example.org/1048473#Agent100-11	http://viaf.org/viaf/12827589	http://id.loc.gov/authorities/names/n50019418
http://example.org/1026810#Agent100-13	http://viaf.org/viaf/105865394	http://id.loc.gov/authorities/names/n50024204
http://example.org/103486#Agent700-24	http://viaf.org/viaf/32045013	http://id.loc.gov/authorities/names/n50007214
http://example.org/1080910#Agent100-11	http://viaf.org/viaf/9878607	http://id.loc.gov/authorities/names/n79021690
http://example.org/1080908#Agent100-10	http://viaf.org/viaf/9878607	http://id.loc.gov/authorities/names/n79021690
http://example.org/1078953#Agent100-12	http://viaf.org/viaf/212992222	http://id.loc.gov/authorities/names/n80032689
http://example.org/1078953#Agent600-24	http://viaf.org/viaf/38323081	http://id.loc.gov/authorities/names/n79084784
http://example.org/108274#Agent600-18	http://viaf.org/viaf/38323081	http://id.loc.gov/authorities/names/n79084784
http://example.org/1066585#Agent600-20	http://viaf.org/viaf/38323081	http://id.loc.gov/authorities/names/n79084784
http://example.org/1097568#Agent600-19	http://viaf.org/viaf/38323081	http://id.loc.gov/authorities/names/n79084784
http://example.org/1044388#Agent600-16	http://viaf.org/viaf/38323081	http://id.loc.gov/authorities/names/n79084784
http://example.org/1078953#Agent710-26	http://viaf.org/viaf/125435539	http://id.loc.gov/authorities/names/n83232095
http://example.org/1027839#Agent100-12	http://viaf.org/viaf/40178680	http://id.loc.gov/authorities/names/n50082121
http://example.org/107784#Agent100-14	http://viaf.org/viaf/36119731	http://id.loc.gov/authorities/names/n83020657
http://example.org/103392#Agent100-13	http://viaf.org/viaf/46776864	http://id.loc.gov/authorities/names/n50042715
http://example.org/103392#Agent600-21	http://viaf.org/viaf/46776864	http://id.loc.gov/authorities/names/n50042715
http://example.org/1090984#Agent100-11	http://viaf.org/viaf/163408645	http://id.loc.gov/authorities/names/n50043501
http://example.org/1090984#Agent700-21	http://viaf.org/viaf/22160365	http://id.loc.gov/authorities/names/n79133143
http://example.org/1040106#Agent100-10	http://viaf.org/viaf/305028173	http://id.loc.gov/authorities/names/nb2006012404
http://example.org/1040106#Agent600-19	http://viaf.org/viaf/89000553	http://id.loc.gov/authorities/names/n79045512
http://example.org/1023809#Agent100-12	http://viaf.org/viaf/19802355	http://id.loc.gov/authorities/names/n80040492
http://example.org/1001304#Agent610-19	http://viaf.org/viaf/124957478	http://id.loc.gov/authorities/names/n50061807
http://example.org/1001304#Agent700-23	http://viaf.org/viaf/32378021	http://id.loc.gov/authorities/names/no97022105
http://example.org/1001304#Agent700-24	http://viaf.org/viaf/36269591	http://id.loc.gov/authorities/names/n2001121652
http://example.org/1001304#Agent700-25	http://viaf.org/viaf/232340033	http://id.loc.gov/authorities/names/no2012024224
http://example.org/1025261#Agent700-24	http://viaf.org/viaf/61170689	http://id.loc.gov/authorities/names/no98123070
http://example.org/1025261#Agent700-25	http://viaf.org/viaf/40793437	http://id.loc.gov/authorities/names/n84805949
http://example.org/1025261#Agent700-26	http://viaf.org/viaf/6664389	http://id.loc.gov/authorities/names/n96087092
http://example.org/1025261#Agent700-29	http://viaf.org/viaf/64809485	http://id.loc.gov/authorities/names/n50054020
http://example.org/1025261#Agent710-30	http://viaf.org/viaf/124303925	http://id.loc.gov/authorities/names/n50055920
http://example.org/1029669#Agent100-10	http://viaf.org/viaf/9908788	http://id.loc.gov/authorities/names/n50008128
http://example.org/1075412#Agent600-21	http://viaf.org/viaf/41845728	http://id.loc.gov/authorities/names/n80037044
http://example.org/1070758#Agent100-11	http://viaf.org/viaf/27179339	http://id.loc.gov/authorities/names/n83311391
http://example.org/1074186#Agent100-10	http://viaf.org/viaf/22329168	http://id.loc.gov/authorities/names/n79075510
http://example.org/1074186#Agent700-20	http://viaf.org/viaf/76330798	http://id.loc.gov/authorities/names/n81017337
http://example.org/1070109#Agent100-14	http://viaf.org/viaf/18706872	http://id.loc.gov/authorities/names/n86109983
http://example.org/1070109#Agent700-24	http://viaf.org/viaf/92893805	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/no2009042648
http://example.org/1037474#Agent100-10	http://viaf.org/viaf/108229666	http://id.loc.gov/authorities/names/n79129039
http://example.org/1018932#Agent100-11	http://viaf.org/viaf/15811140	http://id.loc.gov/authorities/names/no95021683
http://example.org/1081050#Agent100-14	http://viaf.org/viaf/95173002	http://id.loc.gov/authorities/names/n50032630
http://example.org/1019980#Agent100-11	http://viaf.org/viaf/61330018	http://id.loc.gov/authorities/names/no2007100438
http://example.org/1063580#Agent100-12	http://viaf.org/viaf/25408902	http://id.loc.gov/authorities/names/n50041104
http://example.org/1063580#Agent710-22	http://viaf.org/viaf/127460266	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n50061159
http://example.org/1034414#Agent100-12	http://viaf.org/viaf/59170643	http://id.loc.gov/authorities/names/n50017196
http://example.org/1034414#Agent600-20	http://viaf.org/viaf/66470937	http://id.loc.gov/authorities/names/n79036830
http://example.org/1075107#Agent100-10	http://viaf.org/viaf/47090675	http://id.loc.gov/authorities/names/no96035477
http://example.org/108012#Agent100-12	http://viaf.org/viaf/73968157	http://id.loc.gov/authorities/names/n80025907
http://example.org/1035807#Agent100-12	http://viaf.org/viaf/63861082	http://id.loc.gov/authorities/names/nr91010083
http://example.org/1035807#Agent710-23	http://viaf.org/viaf/153890629	http://id.loc.gov/authorities/names/no91029197
http://example.org/1054724#Agent100-10	http://viaf.org/viaf/64388588	http://id.loc.gov/authorities/names/nr91042738
http://example.org/1075867#Agent100-10	http://viaf.org/viaf/277730649	http://id.loc.gov/authorities/names/no00077070
http://example.org/1075867#Agent610-19	http://viaf.org/viaf/167877081	http://id.loc.gov/authorities/names/n79099503
http://example.org/1039734#Agent100-10	http://viaf.org/viaf/11069713	http://id.loc.gov/authorities/names/n50030371
http://example.org/1053767#Agent100-10	http://viaf.org/viaf/49594823	http://id.loc.gov/authorities/names/no2004011659
http://example.org/1066171#Agent110-11	http://viaf.org/viaf/123574654	http://id.loc.gov/authorities/names/n94004866
http://example.org/1066171#Agent700-21	http://viaf.org/viaf/17169410	http://id.loc.gov/authorities/names/nr2003039265
http://example.org/1044396#Agent100-11	http://viaf.org/viaf/74228724	http://id.loc.gov/authorities/names/n50024465
http://example.org/1044396#Agent700-22	http://viaf.org/viaf/113780691	http://id.loc.gov/authorities/names/n85810625
http://example.org/1044396#Agent700-23	http://viaf.org/viaf/305003525	http://id.loc.gov/authorities/names/n88649470
http://example.org/1085134#Agent700-19	http://viaf.org/viaf/46889992	http://id.loc.gov/authorities/names/n87839922
http://example.org/1085134#Agent710-20	http://viaf.org/viaf/144240547	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n80019523
http://example.org/1019697#Agent600-16	http://viaf.org/viaf/27883097	http://id.loc.gov/authorities/names/n83033260
http://example.org/1019697#Agent700-17	http://viaf.org/viaf/27883097	http://id.loc.gov/authorities/names/n83033260
http://example.org/1019697#Agent710-18	http://viaf.org/viaf/159287839	http://id.loc.gov/authorities/names/n2009015800
http://example.org/106246#Agent700-21	http://viaf.org/viaf/43395825	http://id.loc.gov/authorities/names/n88160252
http://example.org/106246#Agent700-22	http://viaf.org/viaf/67708082	http://id.loc.gov/authorities/names/n50028571
http://example.org/1002670#Agent100-14	http://viaf.org/viaf/41868563	http://id.loc.gov/authorities/names/n85225841
http://example.org/1002670#Agent700-26	http://viaf.org/viaf/108388833	http://id.loc.gov/authorities/names/n79055357
http://example.org/1028266#Agent700-26	http://viaf.org/viaf/55279490	http://id.loc.gov/authorities/names/n50013145
http://example.org/1028266#Agent700-27	http://viaf.org/viaf/109831811	http://id.loc.gov/authorities/names/n82031946
http://example.org/1028299#Agent100-17	http://viaf.org/viaf/109177388	http://id.loc.gov/authorities/names/n50024928
http://example.org/1028299#Agent700-29	http://viaf.org/viaf/32098360	http://id.loc.gov/authorities/names/n83190995
http://example.org/1073446#Agent100-14	http://viaf.org/viaf/13556	http://id.loc.gov/authorities/names/n79059268
http://example.org/1097106#Agent100-12	http://viaf.org/viaf/4935777	http://id.loc.gov/authorities/names/n50075843
http://example.org/1097108#Agent100-10	http://viaf.org/viaf/4935777	http://id.loc.gov/authorities/names/n50075843
http://example.org/1097106#Agent700-21	http://viaf.org/viaf/71778071	http://id.loc.gov/authorities/names/no2009177840
http://example.org/1097108#Agent700-19	http://viaf.org/viaf/71778071	http://id.loc.gov/authorities/names/no2009177840
http://example.org/1017798#Agent100-13	http://viaf.org/viaf/46630661	http://id.loc.gov/authorities/names/nr92045056
http://example.org/1084788#Agent100-12	http://viaf.org/viaf/96583245	http://id.loc.gov/authorities/names/n79126921
http://example.org/1078397#Agent100-11	http://viaf.org/viaf/109995974	http://id.loc.gov/authorities/names/n50033158
http://example.org/1078397#Agent600-19	http://viaf.org/viaf/107537036	http://id.loc.gov/authorities/names/n79091233
http://example.org/1078397#Agent700-21	http://viaf.org/viaf/69007750	http://id.loc.gov/authorities/names/no2002000996
http://example.org/108467#Agent100-10	http://viaf.org/viaf/92466956	http://id.loc.gov/authorities/names/n79062728
http://example.org/1091020#Agent700-22	http://viaf.org/viaf/8343	http://id.loc.gov/authorities/names/n50039901
http://example.org/1032245#Agent700-24	http://viaf.org/viaf/8343	http://id.loc.gov/authorities/names/n50039901
http://example.org/100380#Agent100-10	http://viaf.org/viaf/60571369	http://id.loc.gov/authorities/names/n86128655
http://example.org/1099354#Agent100-15	http://viaf.org/viaf/7492040	http://id.loc.gov/authorities/names/n83125336
http://example.org/1098766#Agent100-10	http://viaf.org/viaf/7492040	http://id.loc.gov/authorities/names/n83125336
http://example.org/1065503#Agent100-16	http://viaf.org/viaf/246385394	http://id.loc.gov/authorities/names/n80016988
http://example.org/1074661#Agent100-16	http://viaf.org/viaf/49247130	http://id.loc.gov/authorities/names/n85148889
http://example.org/1074661#Agent700-29	http://viaf.org/viaf/213505566	http://id.loc.gov/authorities/names/n83208779
http://example.org/1007921#Agent100-10	http://viaf.org/viaf/61614194	http://id.loc.gov/authorities/names/n50029519
http://example.org/100127#Agent700-18	http://viaf.org/viaf/88949048	http://id.loc.gov/authorities/names/n79018491
http://example.org/1086012#Agent700-24	http://viaf.org/viaf/88073812	http://id.loc.gov/authorities/names/n50037324
http://example.org/1049673#Agent100-11	http://viaf.org/viaf/67786524	http://id.loc.gov/authorities/names/n81068674
http://example.org/1092648#Agent100-11	http://viaf.org/viaf/61704602	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n83145503
http://example.org/1092648#Agent700-21	http://viaf.org/viaf/94824268	http://id.loc.gov/authorities/names/n80149567
http://example.org/1085601#Agent100-10	http://viaf.org/viaf/7574215	http://id.loc.gov/authorities/names/n81089470
http://example.org/109190#Agent100-14	http://viaf.org/viaf/54233713	http://id.loc.gov/authorities/names/n50030491
http://example.org/109190#Agent700-25	http://viaf.org/viaf/87427290	http://id.loc.gov/authorities/names/no2010209207
http://example.org/109190#Agent700-26	http://viaf.org/viaf/19763612	http://id.loc.gov/authorities/names/n50040671
http://example.org/1046844#Agent100-13	http://viaf.org/viaf/24983781	http://id.loc.gov/authorities/names/no93004092
http://example.org/1045544#Agent100-13	http://viaf.org/viaf/72566930	http://id.loc.gov/authorities/names/n84145613
http://example.org/1007323#Agent100-11	http://viaf.org/viaf/71431643	http://id.loc.gov/authorities/names/n80113013
http://example.org/1085427#Agent100-11	http://viaf.org/viaf/71431643	http://id.loc.gov/authorities/names/n80113013
http://example.org/1009597#Agent100-9	http://viaf.org/viaf/38191567	http://id.loc.gov/authorities/names/n79052209
http://example.org/1052072#Agent100-12	http://viaf.org/viaf/249026442	http://id.loc.gov/authorities/names/n50013189
http://example.org/1046413#Agent100-11	http://viaf.org/viaf/35823072	http://id.loc.gov/authorities/names/n83033616
http://example.org/1046413#Agent700-21	http://viaf.org/viaf/73980032	http://id.loc.gov/authorities/names/n87900659
http://example.org/1022918#Agent110-12	http://viaf.org/viaf/126046003	http://id.loc.gov/authorities/names/n87884347
http://example.org/1022918#Agent700-25	http://viaf.org/viaf/30826197	http://id.loc.gov/authorities/names/n79145436
http://example.org/1007967#Agent100-18	http://viaf.org/viaf/34491513	http://id.loc.gov/authorities/names/n81050691
http://example.org/1077527#Agent100-14	http://viaf.org/viaf/88658831	http://id.loc.gov/authorities/names/n91037338
http://example.org/1025691#Agent100-11	http://viaf.org/viaf/68953976	http://id.loc.gov/authorities/names/n79011220
http://example.org/1025691#Agent700-24	http://viaf.org/viaf/93410350	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n93056764
http://example.org/1001915#Agent700-23	http://viaf.org/viaf/58081175	http://id.loc.gov/authorities/names/n85377154
http://example.org/1034798#Agent100-13	http://viaf.org/viaf/12433692	http://id.loc.gov/authorities/names/n2002108686
http://example.org/1051780#Agent100-12	http://viaf.org/viaf/108783046	http://id.loc.gov/authorities/names/n80098360
http://example.org/1051780#Agent610-22	http://viaf.org/viaf/125456782	http://id.loc.gov/authorities/names/n50010779
http://example.org/1043040#Agent100-16	http://viaf.org/viaf/61607798	http://id.loc.gov/authorities/names/n79082169
http://example.org/1043040#Agent700-30	http://viaf.org/viaf/109526010	http://id.loc.gov/authorities/names/n79107832
http://example.org/1043040#Agent700-31	http://viaf.org/viaf/42359988	http://id.loc.gov/authorities/names/n79018428
http://example.org/1037388#Agent100-12	http://viaf.org/viaf/118398419	http://id.loc.gov/authorities/names/n81037429
http://example.org/1037388#Agent610-20	http://viaf.org/viaf/118398419	http://id.loc.gov/authorities/names/n86802387
http://example.org/1036034#Agent100-11	http://viaf.org/viaf/77128144	http://id.loc.gov/authorities/names/n82162115
http://example.org/1013148#Agent100-13	http://viaf.org/viaf/91721354	http://id.loc.gov/authorities/names/n93097387
http://example.org/1050754#Agent100-11	http://viaf.org/viaf/79257266	http://id.loc.gov/authorities/names/n83146105
http://example.org/1014528#Agent100-11	http://viaf.org/viaf/1432651	http://id.loc.gov/authorities/names/n85038993
http://example.org/1025408#Agent700-23	http://viaf.org/viaf/64087824	http://id.loc.gov/authorities/names/n78089017
http://example.org/1025408#Agent710-24	http://viaf.org/viaf/143657677	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n79058404
http://example.org/1053162#Agent700-24	http://viaf.org/viaf/91227116	http://id.loc.gov/authorities/names/no2011009200
http://example.org/1053162#Agent700-26	http://viaf.org/viaf/51243746	http://id.loc.gov/authorities/names/no89000155
http://example.org/1075765#Agent100-11	http://viaf.org/viaf/100908256	http://id.loc.gov/authorities/names/n83051377
http://example.org/1009669#Agent610-18	http://viaf.org/viaf/136101049	http://id.loc.gov/authorities/names/n85030121
http://example.org/1088661#Agent100-14	http://viaf.org/viaf/49745492	http://id.loc.gov/authorities/names/n83167363
http://example.org/1010106#Agent100-10	http://viaf.org/viaf/28496250	http://id.loc.gov/authorities/names/n85046146
http://example.org/1079561#Agent100-11	http://viaf.org/viaf/116803967	http://id.loc.gov/authorities/names/no92016739
http://example.org/1055121#Agent100-11	http://viaf.org/viaf/13735087	http://id.loc.gov/authorities/names/n85053616
http://example.org/1055121#Agent600-21	http://viaf.org/viaf/34498004	http://id.loc.gov/authorities/names/n80067079
http://example.org/1055121#Agent700-22	http://viaf.org/viaf/11270993	http://id.loc.gov/authorities/names/n85053617
http://example.org/1058324#Agent700-22	http://viaf.org/viaf/119779259	http://id.loc.gov/authorities/names/n90653268
http://example.org/1044014#Agent100-13	http://viaf.org/viaf/46842409	http://id.loc.gov/authorities/names/n79139169
http://example.org/1074686#Agent100-13	http://viaf.org/viaf/38744008	http://id.loc.gov/authorities/names/n82163977
http://example.org/108003#Agent100-11	http://viaf.org/viaf/30881603	http://id.loc.gov/authorities/names/n82067626
http://example.org/1006025#Agent100-11	http://viaf.org/viaf/14923193	http://id.loc.gov/authorities/names/nr91006034
http://example.org/1006025#Agent710-21	http://viaf.org/viaf/150037832	http://id.loc.gov/authorities/names/n79045918
http://example.org/1061702#Agent100-11	http://viaf.org/viaf/70173053	http://id.loc.gov/authorities/names/n50031035
http://example.org/1003183#Agent100-13	http://viaf.org/viaf/110560322	http://id.loc.gov/authorities/names/n79063835
http://example.org/1077462#Agent100-11	http://viaf.org/viaf/58986126	http://id.loc.gov/authorities/names/nr97013666
http://example.org/1053483#Agent700-23	http://viaf.org/viaf/64049097	http://id.loc.gov/authorities/names/n85351784
http://example.org/1053483#Agent700-24	http://viaf.org/viaf/66482160	http://id.loc.gov/authorities/names/n85298947
http://example.org/1053483#Agent700-25	http://viaf.org/viaf/112292787	http://id.loc.gov/authorities/names/nr97008167
http://example.org/1053483#Agent700-26	http://viaf.org/viaf/4034172	http://id.loc.gov/authorities/names/n88218900
http://example.org/1027614#Agent100-15	http://viaf.org/viaf/108719403	http://id.loc.gov/authorities/names/n50003621
http://example.org/1075930#Agent100-14	http://viaf.org/viaf/45542372	http://id.loc.gov/authorities/names/n50007223
http://example.org/1057233#Agent700-20	http://viaf.org/viaf/23387732	http://id.loc.gov/authorities/names/n50072848
http://example.org/1057233#Agent700-21	http://viaf.org/viaf/91738585	http://id.loc.gov/authorities/names/n82019488
http://example.org/1088018#Agent100-11	http://viaf.org/viaf/238086328	http://id.loc.gov/authorities/names/n92122633
http://example.org/1016352#Agent100-11	http://viaf.org/viaf/20199472	http://id.loc.gov/authorities/names/no2006108991
http://example.org/1016344#Agent100-12	http://viaf.org/viaf/18607408	http://id.loc.gov/authorities/names/n83217265
http://example.org/1064127#Agent100-12	http://viaf.org/viaf/27522861	http://id.loc.gov/authorities/names/n50013736
http://example.org/1060595#Agent100-10	http://viaf.org/viaf/170134034	http://id.loc.gov/authorities/names/no2011056666
http://example.org/100247#Agent100-10	http://viaf.org/viaf/9343911	http://id.loc.gov/authorities/names/nb99070234
http://example.org/100247#Agent700-21	http://viaf.org/viaf/304980536	http://id.loc.gov/authorities/names/n80089763
http://example.org/1045585#Agent100-11	http://viaf.org/viaf/75092406	http://id.loc.gov/authorities/names/n50009113
http://example.org/1045585#Agent610-19	http://viaf.org/viaf/156326269	http://id.loc.gov/authorities/names/no2008058020
http://example.org/1013029#Agent100-10	http://viaf.org/viaf/36518221	http://id.loc.gov/authorities/names/no97010452
http://example.org/1013882#Agent110-10	http://viaf.org/viaf/149288229	http://id.loc.gov/authorities/names/no2005116849
http://example.org/1013114#Agent100-12	http://viaf.org/viaf/110517084	http://id.loc.gov/authorities/names/n50025429
http://example.org/1013100#Agent700-21	http://viaf.org/viaf/6940973	http://id.loc.gov/authorities/names/no00073828
http://example.org/1013343#Agent100-13	http://viaf.org/viaf/48050512	http://id.loc.gov/authorities/names/n79145611
http://example.org/1083633#Agent100-10	http://viaf.org/viaf/93178287	http://id.loc.gov/authorities/names/n86843552
http://example.org/1014554#Agent100-11	http://viaf.org/viaf/108977043	http://id.loc.gov/authorities/names/n79018161
http://example.org/1014554#Agent700-20	http://viaf.org/viaf/112626738	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n50016143
http://example.org/105053#Agent100-10	http://viaf.org/viaf/13810488	http://id.loc.gov/authorities/names/n86847580
http://example.org/1010678#Agent110-9	http://viaf.org/viaf/146606689	http://id.loc.gov/authorities/names/n82129794
http://example.org/104114#Agent100-11	http://viaf.org/viaf/3717719	http://id.loc.gov/authorities/names/n50029574
http://example.org/104114#Agent710-22	http://viaf.org/viaf/152264494	http://id.loc.gov/authorities/names/n80051841
http://example.org/104114#Agent710-23	http://viaf.org/viaf/135492681	http://id.loc.gov/authorities/names/n82147114
http://example.org/1047559#Agent100-13	http://viaf.org/viaf/113671511	http://id.loc.gov/authorities/names/no2001033360
http://example.org/1041008#Agent100-14	http://viaf.org/viaf/34485576	http://id.loc.gov/authorities/names/n79034950
http://example.org/1025356#Agent100-10	http://viaf.org/viaf/7753988	http://id.loc.gov/authorities/names/n79054754
http://example.org/1025356#Agent600-19	http://viaf.org/viaf/40172183	http://id.loc.gov/authorities/names/n79114053
http://example.org/1005545#Agent100-12	http://viaf.org/viaf/24132619	http://id.loc.gov/authorities/names/nb2008016947
http://example.org/1035217#Agent110-14	http://viaf.org/viaf/132578646	http://id.loc.gov/authorities/names/n84201815
http://example.org/107373#Agent600-19	http://viaf.org/viaf/76445005	http://id.loc.gov/authorities/names/n81050340
http://example.org/1058203#Agent100-10	http://viaf.org/viaf/193242918	http://id.loc.gov/authorities/names/no2001049167
http://example.org/1074238#Agent610-19	http://viaf.org/viaf/148848368	http://id.loc.gov/authorities/names/n81020295
http://example.org/1031622#Agent100-11	http://viaf.org/viaf/91760905	http://id.loc.gov/authorities/names/n79135044
http://example.org/1051842#Agent700-27	http://viaf.org/viaf/47071849	http://id.loc.gov/authorities/names/n85337130
http://example.org/1047260#Agent100-13	http://viaf.org/viaf/23532	http://id.loc.gov/authorities/names/n50035206
http://example.org/1063045#Agent100-11	http://viaf.org/viaf/32352662	http://id.loc.gov/authorities/names/n87903736
http://example.org/1063045#Agent700-22	http://viaf.org/viaf/34556688	http://id.loc.gov/authorities/names/n85158353
http://example.org/1075144#Agent100-10	http://viaf.org/viaf/18983290	http://id.loc.gov/authorities/names/n97865962
http://example.org/1074573#Agent600-19	http://viaf.org/viaf/66462036	http://id.loc.gov/authorities/names/n79056546
http://example.org/1074573#Agent600-20	http://viaf.org/viaf/66462036	http://id.loc.gov/authorities/names/n79056546
http://example.org/1074573#Agent700-22	http://viaf.org/viaf/66462036	http://id.loc.gov/authorities/names/n79056546
http://example.org/1074573#Agent700-23	http://viaf.org/viaf/66462036	http://id.loc.gov/authorities/names/n79056546
http://example.org/1090608#Agent100-11	http://viaf.org/viaf/102369543	http://id.loc.gov/authorities/names/n79007198
http://example.org/1090608#Agent700-22	http://viaf.org/viaf/86699831	http://id.loc.gov/authorities/names/n79054710
http://example.org/1060319#Agent100-10	http://viaf.org/viaf/23632341	http://id.loc.gov/authorities/names/n86806932
http://example.org/1059288#Agent100-11	http://viaf.org/viaf/88568659	http://id.loc.gov/authorities/names/n50032838
http://example.org/1039352#Agent100-10	http://viaf.org/viaf/32067668	http://id.loc.gov/authorities/names/n50048238
http://example.org/10108#Agent100-14	http://viaf.org/viaf/17442574	http://id.loc.gov/authorities/names/n2001026896
http://example.org/10108#Agent600-22	http://viaf.org/viaf/35723133	http://id.loc.gov/authorities/names/n79006595
http://example.org/1071875#Agent100-11	http://viaf.org/viaf/16159679	http://id.loc.gov/authorities/names/n84012312
http://example.org/1042259#Agent100-14	http://viaf.org/viaf/2178497	http://id.loc.gov/authorities/names/no2004054123
http://example.org/1057120#Agent100-13	http://viaf.org/viaf/116945156	http://id.loc.gov/authorities/names/no2005064331
http://example.org/1057127#Agent100-11	http://viaf.org/viaf/35697647	http://id.loc.gov/authorities/names/n50015893
http://example.org/1076371#Agent100-14	http://viaf.org/viaf/71474746	http://id.loc.gov/authorities/names/n50026776
http://example.org/1003823#Agent100-12	http://viaf.org/viaf/108821102	http://id.loc.gov/authorities/names/n78086451
http://example.org/1059766#Agent100-10	http://viaf.org/viaf/71488003	http://id.loc.gov/authorities/names/n50033124
http://example.org/1059766#Agent600-18	http://viaf.org/viaf/61541730	http://id.loc.gov/authorities/names/n78082114
http://example.org/1037208#Agent100-10	http://viaf.org/viaf/85172701	http://id.loc.gov/authorities/names/n81020189
http://example.org/1003669#Agent100-13	http://viaf.org/viaf/226684575	http://id.loc.gov/authorities/names/n83040653
http://example.org/1004635#Agent100-11	http://viaf.org/viaf/166696073	http://id.loc.gov/authorities/names/n50005056
http://example.org/1037814#Agent600-18	http://viaf.org/viaf/69017465	http://id.loc.gov/authorities/names/n79084406
http://example.org/1066991#Agent100-10	http://viaf.org/viaf/48272461	http://id.loc.gov/authorities/names/n87105955
http://example.org/1059597#Agent100-10	http://viaf.org/viaf/12678152	http://id.loc.gov/authorities/names/n50049902
http://example.org/1020080#Agent100-10	http://viaf.org/viaf/43892557	http://id.loc.gov/authorities/names/no96030694
http://example.org/1020080#Agent700-19	http://viaf.org/viaf/41433623	http://id.loc.gov/authorities/names/no96030695
http://example.org/1034730#Agent100-10	http://viaf.org/viaf/77783709	http://id.loc.gov/authorities/names/n85813751
http://example.org/1034730#Agent600-19	http://viaf.org/viaf/14773302	http://id.loc.gov/authorities/names/n80009912
http://example.org/1089372#Agent100-13	http://viaf.org/viaf/73913282	http://id.loc.gov/authorities/names/n79096864
http://example.org/1001776#Agent700-20	http://viaf.org/viaf/64076468	http://id.loc.gov/authorities/names/n79084367
http://example.org/1038882#Agent100-10	http://viaf.org/viaf/64076468	http://id.loc.gov/authorities/names/n79084367
http://example.org/1051742#Agent100-15	http://viaf.org/viaf/246700100	http://id.loc.gov/authorities/names/n79099021
http://example.org/1051742#Agent600-25	http://viaf.org/viaf/88801921	http://id.loc.gov/authorities/names/n80032184
http://example.org/1094379#Agent100-16	http://viaf.org/viaf/108327082	http://id.loc.gov/authorities/names/n50044658
http://example.org/1083324#Agent100-10	http://viaf.org/viaf/25386286	http://id.loc.gov/authorities/names/n86834520
http://example.org/1083324#Agent700-21	http://viaf.org/viaf/93944722	http://id.loc.gov/authorities/names/n87108025
http://example.org/1061124#Agent100-10	http://viaf.org/viaf/44647594	http://id.loc.gov/authorities/names/n82209465
http://example.org/1066543#Agent600-18	http://viaf.org/viaf/15613349	http://id.loc.gov/authorities/names/n82036170
http://example.org/102430#Agent100-9	http://viaf.org/viaf/28603145	http://id.loc.gov/authorities/names/n87909890
http://example.org/1034097#Agent100-9	http://viaf.org/viaf/267769044	http://id.loc.gov/authorities/names/no2012119726
http://example.org/1068178#Agent100-11	http://viaf.org/viaf/44429416	http://id.loc.gov/authorities/names/n83826185
http://example.org/1071558#Agent100-10	http://viaf.org/viaf/67984429	http://id.loc.gov/authorities/names/n87808788
http://example.org/1058652#Agent100-11	http://viaf.org/viaf/54527742	http://id.loc.gov/authorities/names/no2004002507
http://example.org/1069963#Agent100-10	http://viaf.org/viaf/27460625	http://id.loc.gov/authorities/names/no2009042930
http://example.org/1089314#Agent100-10	http://viaf.org/viaf/231925460	http://id.loc.gov/authorities/names/n2012009073
http://example.org/1058215#Agent100-9	http://viaf.org/viaf/22149024	http://id.loc.gov/authorities/names/n79018753
http://example.org/1039222#Agent100-13	http://viaf.org/viaf/22149024	http://id.loc.gov/authorities/names/n79018753
http://example.org/1058007#Agent100-9	http://viaf.org/viaf/46750167	http://id.loc.gov/authorities/names/n90631925
http://example.org/1040728#Agent100-10	http://viaf.org/viaf/111900398	http://id.loc.gov/authorities/names/n50029595
http://example.org/1042172#Agent100-10	http://viaf.org/viaf/57670181	http://id.loc.gov/authorities/names/n79022856
http://example.org/106275#Agent100-11	http://viaf.org/viaf/111614143	http://id.loc.gov/authorities/names/n80145940
http://example.org/106275#Agent610-20	http://viaf.org/viaf/142117002	http://id.loc.gov/authorities/names/n2007046343
http://example.org/1018238#Agent100-10	http://viaf.org/viaf/70037982	http://id.loc.gov/authorities/names/n79090218
http://example.org/1080146#Agent110-9	http://viaf.org/viaf/135987396	http://id.loc.gov/authorities/names/n81057061
http://example.org/1029040#Agent100-11	http://viaf.org/viaf/59102855	http://id.loc.gov/authorities/names/n83149109
http://example.org/1098629#Agent100-10	http://viaf.org/viaf/6850355	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2007083820
http://example.org/1092771#Agent100-10	http://viaf.org/viaf/29576603	http://id.loc.gov/authorities/names/n88034107
http://example.org/1099495#Agent100-12	http://viaf.org/viaf/71432791	http://id.loc.gov/authorities/names/n50017361
http://example.org/1099495#Agent700-24	http://viaf.org/viaf/108960089	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n80079607
http://example.org/1099387#Agent100-10	http://viaf.org/viaf/248049325	http://id.loc.gov/authorities/names/no2008100441
