ingest key	viaf ID	LC ID
http://example.org/1412010#Agent100-12	http://viaf.org/viaf/60413531	http://id.loc.gov/authorities/names/n81135085
http://example.org/1412025#Agent100-10	http://viaf.org/viaf/11192004	http://id.loc.gov/authorities/names/n82080113
http://example.org/1412025#Agent700-20	http://viaf.org/viaf/304980247	http://id.loc.gov/authorities/names/n80069765
http://example.org/1412025#Agent700-21	http://viaf.org/viaf/44145067018766631127	http://id.loc.gov/authorities/names/n2007070140
http://example.org/1412037#Agent710-22	http://viaf.org/viaf/144260619	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n81130704
http://example.org/1412039#Agent600-22	http://viaf.org/viaf/28149543	http://id.loc.gov/authorities/names/n81058326
http://example.org/1412047#Agent710-27	http://viaf.org/viaf/123223691	http://id.loc.gov/authorities/names/n85203849
http://example.org/1412051#Agent710-25	http://viaf.org/viaf/123223691	http://id.loc.gov/authorities/names/n85203849
http://example.org/1412057#Agent700-20	http://viaf.org/viaf/18563868	http://id.loc.gov/authorities/names/n82055163
http://example.org/1412057#Agent700-21	http://viaf.org/viaf/305052443	http://id.loc.gov/authorities/names/nr99024197
http://example.org/1412060#Agent700-20	http://viaf.org/viaf/304988670	http://id.loc.gov/authorities/names/n83205627
http://example.org/1412062#Agent100-12	http://viaf.org/viaf/28409798	http://id.loc.gov/authorities/names/n82019329
http://example.org/1412062#Agent600-22	http://viaf.org/viaf/73861936	http://id.loc.gov/authorities/names/n80133138
http://example.org/1412062#Agent700-23	http://viaf.org/viaf/13766860	http://id.loc.gov/authorities/names/n85314425
http://example.org/1412062#Agent700-24	http://viaf.org/viaf/16224143	http://id.loc.gov/authorities/names/n85314426
http://example.org/1412062#Agent710-25	http://viaf.org/viaf/127849135	http://id.loc.gov/authorities/names/n81035279
http://example.org/1412066#Agent100-10	http://viaf.org/viaf/33440564	http://id.loc.gov/authorities/names/n85214512
http://example.org/1412089#Agent710-22	http://viaf.org/viaf/150143061	http://id.loc.gov/authorities/names/n84040220
http://example.org/1412089#Agent710-23	http://viaf.org/viaf/150143057	http://id.loc.gov/authorities/names/n84040219
http://example.org/1412138#Agent600-17	http://viaf.org/viaf/51699962	http://id.loc.gov/authorities/names/n78087649
http://example.org/1412259#Agent100-11	http://viaf.org/viaf/11295132	http://id.loc.gov/authorities/names/n85258485
http://example.org/1412259#Agent600-21	http://viaf.org/viaf/42086913	http://id.loc.gov/authorities/names/n82119300
http://example.org/1412259#Agent700-22	http://viaf.org/viaf/72927018	http://id.loc.gov/authorities/names/n87938360
http://example.org/1412259#Agent700-23	http://viaf.org/viaf/305000338	http://id.loc.gov/authorities/names/n87938365
http://example.org/1412259#Agent700-24	http://viaf.org/viaf/42086913	http://id.loc.gov/authorities/names/n82119300
http://example.org/1412262#Agent100-12	http://viaf.org/viaf/45699788	http://id.loc.gov/authorities/names/n84074473
http://example.org/1412289#Agent100-10	http://viaf.org/viaf/304982265	http://id.loc.gov/authorities/names/n81057888
http://example.org/1412305#Agent700-23	http://viaf.org/viaf/102381058	http://id.loc.gov/authorities/names/n80039913
http://example.org/1412313#Agent100-10	http://viaf.org/viaf/102381058	http://id.loc.gov/authorities/names/n80039913
http://example.org/1412312#Agent100-10	http://viaf.org/viaf/67558116	http://id.loc.gov/authorities/names/n81051168
http://example.org/1412337#Agent100-10	http://viaf.org/viaf/56817108	http://id.loc.gov/authorities/names/n81039749
http://example.org/1412345#Agent100-10	http://viaf.org/viaf/161970003	http://id.loc.gov/authorities/names/n81060107
http://example.org/1412349#Agent100-11	http://viaf.org/viaf/112408464	http://id.loc.gov/authorities/names/n85229238
http://example.org/1412349#Agent700-25	http://viaf.org/viaf/76202253	http://id.loc.gov/authorities/names/nr94041977
http://example.org/1412351#Agent100-13	http://viaf.org/viaf/22987734	http://id.loc.gov/authorities/names/n86128841
http://example.org/1412351#Agent700-26	http://viaf.org/viaf/32884472	http://id.loc.gov/authorities/names/n86128842
http://example.org/1412363#Agent100-12	http://viaf.org/viaf/62997771	http://id.loc.gov/authorities/names/n85268973
http://example.org/1412496#Agent100-11	http://viaf.org/viaf/51830	http://id.loc.gov/authorities/names/n83058479
http://example.org/1412496#Agent600-22	http://viaf.org/viaf/51830	http://id.loc.gov/authorities/names/n83058479
http://example.org/1412496#Agent700-25	http://viaf.org/viaf/17541918	http://id.loc.gov/authorities/names/n82236465
http://example.org/1412530#Agent100-13	http://viaf.org/viaf/65496036	http://id.loc.gov/authorities/names/n86133640
http://example.org/1412564#Agent700-24	http://viaf.org/viaf/305000879	http://id.loc.gov/authorities/names/n88046739
http://example.org/1412577#Agent100-13	http://viaf.org/viaf/304989248	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n84008907
http://example.org/1412588#Agent700-24	http://viaf.org/viaf/18672234	http://id.loc.gov/authorities/names/n85275212
http://example.org/1412588#Agent700-25	http://viaf.org/viaf/16218904	http://id.loc.gov/authorities/names/n85275213
http://example.org/1412588#Agent700-26	http://viaf.org/viaf/3923483	http://id.loc.gov/authorities/names/n85275214
http://example.org/1412593#Agent700-24	http://viaf.org/viaf/3999209	http://id.loc.gov/authorities/names/n87875203
http://example.org/1412595#Agent700-23	http://viaf.org/viaf/90790747	http://id.loc.gov/authorities/names/n83171138
http://example.org/1412597#Agent100-13	http://viaf.org/viaf/33364377	http://id.loc.gov/authorities/names/n83008463
http://example.org/1412600#Agent100-12	http://viaf.org/viaf/67797860	http://id.loc.gov/authorities/names/n81142556
http://example.org/1412600#Agent700-23	http://viaf.org/viaf/60414747	http://id.loc.gov/authorities/names/n81142555
http://example.org/1412600#Agent700-24	http://viaf.org/viaf/62878801	http://id.loc.gov/authorities/names/n81142554
http://example.org/1412611#Agent100-12	http://viaf.org/viaf/54482949	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n81112281
http://example.org/1412611#Agent600-23	http://viaf.org/viaf/54482949	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n81112281
http://example.org/1412611#Agent700-24	http://viaf.org/viaf/62975420	http://id.loc.gov/authorities/names/n85094293
http://example.org/1412611#Agent700-25	http://viaf.org/viaf/75282084	http://id.loc.gov/authorities/names/n85094294
http://example.org/1412639#Agent100-13	http://viaf.org/viaf/89826158	http://id.loc.gov/authorities/names/n85245447
http://example.org/1412642#Agent100-12	http://viaf.org/viaf/34696357	http://id.loc.gov/authorities/names/n83002844
http://example.org/1412648#Agent700-27	http://viaf.org/viaf/304979507	http://id.loc.gov/authorities/names/n80015962
http://example.org/1412648#Agent700-28	http://viaf.org/viaf/26068667	http://id.loc.gov/authorities/names/n85377902
http://example.org/1412648#Agent700-29	http://viaf.org/viaf/23604734	http://id.loc.gov/authorities/names/n85377462
http://example.org/1412648#Agent700-30	http://viaf.org/viaf/253725870	http://id.loc.gov/authorities/names/n87841313
http://example.org/1412648#Agent700-31	http://viaf.org/viaf/21145912	http://id.loc.gov/authorities/names/n85377463
http://example.org/1412648#Agent700-33	http://viaf.org/viaf/38379650	http://id.loc.gov/authorities/names/n85377464
http://example.org/1412648#Agent710-34	http://viaf.org/viaf/127920904	http://id.loc.gov/authorities/names/n85377904
http://example.org/1412649#Agent710-23	http://viaf.org/viaf/150177802	http://id.loc.gov/authorities/names/n86035507
http://example.org/1412651#Agent700-24	http://viaf.org/viaf/35786283	http://id.loc.gov/authorities/names/n81143828
http://example.org/1412656#Agent700-21	http://viaf.org/viaf/304995396	http://id.loc.gov/authorities/names/n85360275
http://example.org/1412656#Agent700-22	http://viaf.org/viaf/72783235	http://id.loc.gov/authorities/names/n84005629
http://example.org/1412656#Agent700-23	http://viaf.org/viaf/60545126	http://id.loc.gov/authorities/names/n85360276
http://example.org/1412660#Agent100-12	http://viaf.org/viaf/50026555	http://id.loc.gov/authorities/names/n86079986
http://example.org/1412660#Agent600-21	http://viaf.org/viaf/50026555	http://id.loc.gov/authorities/names/n86079986
http://example.org/1412666#Agent700-24	http://viaf.org/viaf/50592851	http://id.loc.gov/authorities/names/n83005304
http://example.org/1412666#Agent700-25	http://viaf.org/viaf/38357562	http://id.loc.gov/authorities/names/n85204245
http://example.org/1412666#Agent700-26	http://viaf.org/viaf/21123720	http://id.loc.gov/authorities/names/n85204251
http://example.org/1412683#Agent110-14	http://viaf.org/viaf/158074044	http://id.loc.gov/authorities/names/n81108982
http://example.org/1412683#Agent610-25	http://viaf.org/viaf/158074044	http://id.loc.gov/authorities/names/n81108982
http://example.org/1412683#Agent700-27	http://viaf.org/viaf/48116850	http://id.loc.gov/authorities/names/n82132000
http://example.org/1412683#Agent700-28	http://viaf.org/viaf/1383970	http://id.loc.gov/authorities/names/n83066905
http://example.org/1412698#Agent700-22	http://viaf.org/viaf/304987051	http://id.loc.gov/authorities/names/n83024774
http://example.org/1412698#Agent700-23	http://viaf.org/viaf/1459055	http://id.loc.gov/authorities/names/n85265892
http://example.org/1412709#Agent100-10	http://viaf.org/viaf/1342725	http://id.loc.gov/authorities/names/n81136686
http://example.org/1412711#Agent600-21	http://viaf.org/viaf/122010862	http://id.loc.gov/authorities/names/n81067954
http://example.org/1412744#Agent100-11	http://viaf.org/viaf/108627571	http://id.loc.gov/authorities/names/n82091881
http://example.org/1412744#Agent600-21	http://viaf.org/viaf/52489294	http://id.loc.gov/authorities/names/n82051132
http://example.org/1412817#Agent700-21	http://viaf.org/viaf/67953720	http://id.loc.gov/authorities/names/n86117153
http://example.org/1412817#Agent700-22	http://viaf.org/viaf/304984664	http://id.loc.gov/authorities/names/n82074702
http://example.org/1412817#Agent700-23	http://viaf.org/viaf/70415995	http://id.loc.gov/authorities/names/n86117154
http://example.org/1412835#Agent100-11	http://viaf.org/viaf/30912429	http://id.loc.gov/authorities/names/n83122300
http://example.org/1412835#Agent600-21	http://viaf.org/viaf/30912429	http://id.loc.gov/authorities/names/n83122300
http://example.org/1412901#Agent100-13	http://viaf.org/viaf/96608309	http://id.loc.gov/authorities/names/n79147972
http://example.org/1412901#Agent600-23	http://viaf.org/viaf/96608309	http://id.loc.gov/authorities/names/n79147972
http://example.org/1412901#Agent710-28	http://viaf.org/viaf/140357692	http://id.loc.gov/authorities/names/n81018832
http://example.org/1412906#Agent710-26	http://viaf.org/viaf/140357692	http://id.loc.gov/authorities/names/n81018832
http://example.org/1412907#Agent710-25	http://viaf.org/viaf/140357692	http://id.loc.gov/authorities/names/n81018832
http://example.org/1412906#Agent100-11	http://viaf.org/viaf/265947245	http://id.loc.gov/authorities/names/n81070587
http://example.org/1412906#Agent600-21	http://viaf.org/viaf/265947245	http://id.loc.gov/authorities/names/n81070587
http://example.org/1412907#Agent100-11	http://viaf.org/viaf/65456001	http://id.loc.gov/authorities/names/n85247942
http://example.org/1412907#Agent600-21	http://viaf.org/viaf/65456001	http://id.loc.gov/authorities/names/n85247942
http://example.org/1413024#Agent100-12	http://viaf.org/viaf/20480015	http://id.loc.gov/authorities/names/n82048645
http://example.org/1413024#Agent600-22	http://viaf.org/viaf/20480015	http://id.loc.gov/authorities/names/n82048645
http://example.org/1413071#Agent100-12	http://viaf.org/viaf/262395858	http://id.loc.gov/authorities/names/n85013273
http://example.org/1413082#Agent700-19	http://viaf.org/viaf/41719327	http://id.loc.gov/authorities/names/nr94002772
http://example.org/1413086#Agent100-12	http://viaf.org/viaf/88093235	http://id.loc.gov/authorities/names/n84007761
http://example.org/1413086#Agent710-22	http://viaf.org/viaf/136095791	http://id.loc.gov/authorities/names/n84173962
http://example.org/1413340#Agent100-11	http://viaf.org/viaf/97121854	http://id.loc.gov/authorities/names/n79072977
http://example.org/1413388#Agent100-12	http://viaf.org/viaf/97121854	http://id.loc.gov/authorities/names/n79072977
http://example.org/1413352#Agent100-10	http://viaf.org/viaf/262378640	http://id.loc.gov/authorities/names/n79046329
http://example.org/1413370#Agent100-12	http://viaf.org/viaf/77637266	http://id.loc.gov/authorities/names/n81075683
http://example.org/1413395#Agent100-13	http://viaf.org/viaf/72815350	http://id.loc.gov/authorities/names/n85047381
http://example.org/1413651#Agent100-13	http://viaf.org/viaf/48251911	http://id.loc.gov/authorities/names/n86117197
http://example.org/1413993#Agent100-10	http://viaf.org/viaf/112992711	http://id.loc.gov/authorities/names/n81038900
http://example.org/1414067#Agent100-11	http://viaf.org/viaf/124436744	http://id.loc.gov/authorities/names/n88047506
http://example.org/1414067#Agent700-21	http://viaf.org/viaf/38457089	http://id.loc.gov/authorities/names/n88047508
http://example.org/1414067#Agent700-22	http://viaf.org/viaf/305000900	http://id.loc.gov/authorities/names/n88047509
http://example.org/1414078#Agent700-19	http://viaf.org/viaf/50706203	http://id.loc.gov/authorities/names/n86072314
http://example.org/1414078#Agent700-20	http://viaf.org/viaf/299980606	http://id.loc.gov/authorities/names/n86072315
http://example.org/1414078#Agent700-21	http://viaf.org/viaf/270198828	http://id.loc.gov/authorities/names/n81085106
http://example.org/1414080#Agent100-10	http://viaf.org/viaf/4777335	http://id.loc.gov/authorities/names/nr89013214
http://example.org/1414080#Agent700-20	http://viaf.org/viaf/67841063	http://id.loc.gov/authorities/names/n83122398
http://example.org/1414091#Agent100-10	http://viaf.org/viaf/21121543	http://id.loc.gov/authorities/names/n85186757
http://example.org/1414127#Agent700-22	http://viaf.org/viaf/21121543	http://id.loc.gov/authorities/names/n85186757
http://example.org/1414091#Agent700-21	http://viaf.org/viaf/16306600	http://id.loc.gov/authorities/names/n88026553
http://example.org/1414093#Agent100-11	http://viaf.org/viaf/27240362	http://id.loc.gov/authorities/names/n81062046
http://example.org/1414096#Agent100-11	http://viaf.org/viaf/20837379	http://id.loc.gov/authorities/names/n80105449
http://example.org/1414123#Agent100-12	http://viaf.org/viaf/11412632	http://id.loc.gov/authorities/names/n88254822
http://example.org/1414123#Agent700-23	http://viaf.org/viaf/48310601	http://id.loc.gov/authorities/names/n88063847
http://example.org/1414127#Agent700-23	http://viaf.org/viaf/304993581	http://id.loc.gov/authorities/names/n85173620
http://example.org/1414127#Agent700-24	http://viaf.org/viaf/50665144	http://id.loc.gov/authorities/names/n85186762
http://example.org/1414133#Agent100-9	http://viaf.org/viaf/31026002	http://id.loc.gov/authorities/names/n86146479
http://example.org/1414179#Agent100-13	http://viaf.org/viaf/31026002	http://id.loc.gov/authorities/names/n86146479
http://example.org/1414179#Agent700-24	http://viaf.org/viaf/31026002	http://id.loc.gov/authorities/names/n86146479
http://example.org/1414179#Agent700-25	http://viaf.org/viaf/31026002	http://id.loc.gov/authorities/names/n86146479
http://example.org/1414133#Agent700-20	http://viaf.org/viaf/33330311	http://id.loc.gov/authorities/names/n81141216
http://example.org/1414179#Agent700-27	http://viaf.org/viaf/33330311	http://id.loc.gov/authorities/names/n81141216
http://example.org/1414155#Agent100-10	http://viaf.org/viaf/33278658	http://id.loc.gov/authorities/names/n79091228
http://example.org/1414155#Agent700-20	http://viaf.org/viaf/60889546	http://id.loc.gov/authorities/names/n2001052365
http://example.org/1414155#Agent700-21	http://viaf.org/viaf/72773483	http://id.loc.gov/authorities/names/n83174737
http://example.org/1414155#Agent700-22	http://viaf.org/viaf/304983100	http://id.loc.gov/authorities/names/n81117470
http://example.org/1414160#Agent100-10	http://viaf.org/viaf/48109776	http://id.loc.gov/authorities/names/n82086527
http://example.org/1414179#Agent700-26	http://viaf.org/viaf/21161865	http://id.loc.gov/authorities/names/n86070345
http://example.org/1414194#Agent700-23	http://viaf.org/viaf/175705755	http://id.loc.gov/authorities/names/no2011138201
http://example.org/1414207#Agent100-12	http://viaf.org/viaf/28598527	http://id.loc.gov/authorities/names/n87872297
http://example.org/1414207#Agent700-22	http://viaf.org/viaf/263592912	http://id.loc.gov/authorities/names/n87872295
http://example.org/1414219#Agent100-10	http://viaf.org/viaf/7096610	http://id.loc.gov/authorities/names/no2004023725
http://example.org/1414219#Agent600-19	http://viaf.org/viaf/307425449	http://id.loc.gov/authorities/names/n2014004663
http://example.org/1414245#Agent700-22	http://viaf.org/viaf/72742133	http://id.loc.gov/authorities/names/n82103099
http://example.org/1414245#Agent700-23	http://viaf.org/viaf/75248100	http://id.loc.gov/authorities/names/n84048355
http://example.org/1414258#Agent700-18	http://viaf.org/viaf/53042837	http://id.loc.gov/authorities/names/n82143244
http://example.org/1414341#Agent100-12	http://viaf.org/viaf/11262662	http://id.loc.gov/authorities/names/n84228946
http://example.org/1414349#Agent100-12	http://viaf.org/viaf/40825110	http://id.loc.gov/authorities/names/n85247922
http://example.org/1414349#Agent700-22	http://viaf.org/viaf/1561839	http://id.loc.gov/authorities/names/n88121456
http://example.org/1414349#Agent700-23	http://viaf.org/viaf/74095035	http://id.loc.gov/authorities/names/n83008770
http://example.org/1414367#Agent700-22	http://viaf.org/viaf/67881285	http://id.loc.gov/authorities/names/n84227382
http://example.org/1414370#Agent700-20	http://viaf.org/viaf/304990938	http://id.loc.gov/authorities/names/n84160771
http://example.org/1414641#Agent700-22	http://viaf.org/viaf/29112324	http://id.loc.gov/authorities/names/no94040248
http://example.org/1414655#Agent100-13	http://viaf.org/viaf/95209684	http://id.loc.gov/authorities/names/n81028906
http://example.org/1414655#Agent700-24	http://viaf.org/viaf/13792518	http://id.loc.gov/authorities/names/n86080390
http://example.org/1414655#Agent710-25	http://viaf.org/viaf/124348407	http://id.loc.gov/authorities/names/n81120675
http://example.org/1414668#Agent100-11	http://viaf.org/viaf/51797489	http://id.loc.gov/authorities/names/n81071739
http://example.org/1414668#Agent600-20	http://viaf.org/viaf/51797489	http://id.loc.gov/authorities/names/n81071739
http://example.org/1414668#Agent700-22	http://viaf.org/viaf/61836473	http://id.loc.gov/authorities/names/nr97020403
http://example.org/1414696#Agent100-13	http://viaf.org/viaf/61836473	http://id.loc.gov/authorities/names/n84039259
http://example.org/1414743#Agent700-24	http://viaf.org/viaf/65327492	http://id.loc.gov/authorities/names/n81070087
http://example.org/1414743#Agent700-25	http://viaf.org/viaf/11308368	http://id.loc.gov/authorities/names/n85360104
http://example.org/1414743#Agent700-26	http://viaf.org/viaf/103268128	http://id.loc.gov/authorities/names/nr2001019234
http://example.org/1414743#Agent700-27	http://viaf.org/viaf/77777460	http://id.loc.gov/authorities/names/n85360110
http://example.org/1414743#Agent710-28	http://viaf.org/viaf/126635765	http://id.loc.gov/authorities/names/n50008920
http://example.org/1414794#Agent100-12	http://viaf.org/viaf/117357260	http://id.loc.gov/authorities/names/n83302134
http://example.org/1414794#Agent600-21	http://viaf.org/viaf/29537230	http://id.loc.gov/authorities/names/n50047988
http://example.org/1414810#Agent100-10	http://viaf.org/viaf/304976516	http://id.loc.gov/authorities/names/n78059730
http://example.org/1414810#Agent700-19	http://viaf.org/viaf/13775550	http://id.loc.gov/authorities/names/n85377804
http://example.org/1414824#Agent100-11	http://viaf.org/viaf/35848438	http://id.loc.gov/authorities/names/n84038464
http://example.org/1414824#Agent700-23	http://viaf.org/viaf/33481771	http://id.loc.gov/authorities/names/n86099608
http://example.org/1414836#Agent100-10	http://viaf.org/viaf/262339824	http://id.loc.gov/authorities/names/n81080663
http://example.org/1414916#Agent100-12	http://viaf.org/viaf/54158934	http://id.loc.gov/authorities/names/n81101301
http://example.org/1414916#Agent700-30	http://viaf.org/viaf/102378651	http://id.loc.gov/authorities/names/n50005247
http://example.org/1414916#Agent700-31	http://viaf.org/viaf/108398005	http://id.loc.gov/authorities/names/n83217715
http://example.org/1414916#Agent700-32	http://viaf.org/viaf/37749811	http://id.loc.gov/authorities/names/n81106781
http://example.org/1414960#Agent100-14	http://viaf.org/viaf/107026736	http://id.loc.gov/authorities/names/n81023244
http://example.org/1414960#Agent700-24	http://viaf.org/viaf/58107653	http://id.loc.gov/authorities/names/n86146458
http://example.org/1414962#Agent100-12	http://viaf.org/viaf/17241292	http://id.loc.gov/authorities/names/n80132949
http://example.org/1414962#Agent700-22	http://viaf.org/viaf/26026084	http://id.loc.gov/authorities/names/n85025746
http://example.org/1415005#Agent100-12	http://viaf.org/viaf/79087101	http://id.loc.gov/authorities/names/n82039445
http://example.org/1415005#Agent700-23	http://viaf.org/viaf/107912662	http://id.loc.gov/authorities/names/n82275502
http://example.org/1415212#Agent700-19	http://viaf.org/viaf/14145397	http://id.loc.gov/authorities/names/n2003063968
http://example.org/1415294#Agent610-20	http://viaf.org/viaf/132098431	http://id.loc.gov/authorities/names/n79090028
http://example.org/1415294#Agent880-26	http://viaf.org/viaf/132098431	http://id.loc.gov/authorities/names/n79090028
http://example.org/1415302#Agent111-13	http://viaf.org/viaf/159523075	http://id.loc.gov/authorities/names/n85352838
http://example.org/1415302#Agent710-23	http://viaf.org/viaf/127849347	http://id.loc.gov/authorities/names/n81037251
http://example.org/1415302#Agent710-24	http://viaf.org/viaf/159059943	http://id.loc.gov/authorities/names/n83205615
http://example.org/1415306#Agent700-24	http://viaf.org/viaf/77629022	http://id.loc.gov/authorities/names/n81020656
http://example.org/1415306#Agent700-25	http://viaf.org/viaf/3954972	http://id.loc.gov/authorities/names/n86089403
http://example.org/1415398#Agent100-13	http://viaf.org/viaf/186918360	http://id.loc.gov/authorities/names/no2011152236
http://example.org/1415447#Agent100-12	http://viaf.org/viaf/35930645	http://id.loc.gov/authorities/names/n86039740
http://example.org/1415447#Agent600-23	http://viaf.org/viaf/35930645	http://id.loc.gov/authorities/names/n86039740
http://example.org/1415460#Agent100-13	http://viaf.org/viaf/64237279	http://id.loc.gov/authorities/names/n86100908
http://example.org/1415460#Agent700-27	http://viaf.org/viaf/109145542402696640411	http://id.loc.gov/authorities/names/n86100907
http://example.org/1415469#Agent100-12	http://viaf.org/viaf/75290842	http://id.loc.gov/authorities/names/n85165042
http://example.org/1415469#Agent700-23	http://viaf.org/viaf/75290842	http://id.loc.gov/authorities/names/n85165042
http://example.org/1415595#Agent710-19	http://viaf.org/viaf/158311622	http://id.loc.gov/authorities/names/n83046316
http://example.org/1415610#Agent100-11	http://viaf.org/viaf/53131730	http://id.loc.gov/authorities/names/n85206766
http://example.org/1415610#Agent600-20	http://viaf.org/viaf/19718006	http://id.loc.gov/authorities/names/n50082720
http://example.org/1415613#Agent100-11	http://viaf.org/viaf/108150835	http://id.loc.gov/authorities/names/n85357058
http://example.org/1415613#Agent600-22	http://viaf.org/viaf/60191368	http://id.loc.gov/authorities/names/n80115685
http://example.org/1415613#Agent700-23	http://viaf.org/viaf/60191368	http://id.loc.gov/authorities/names/n80115685
http://example.org/1415673#Agent110-13	http://viaf.org/viaf/155769094	http://id.loc.gov/authorities/names/n81127507
http://example.org/1415673#Agent610-23	http://viaf.org/viaf/155769094	http://id.loc.gov/authorities/names/n81127507
http://example.org/1415673#Agent880-30	http://viaf.org/viaf/155769094	http://id.loc.gov/authorities/names/n81127507
http://example.org/1415693#Agent100-12	http://viaf.org/viaf/3826688	http://id.loc.gov/authorities/names/n82138318
http://example.org/1415764#Agent700-22	http://viaf.org/viaf/232684205	http://id.loc.gov/authorities/names/n84122300
http://example.org/1416060#Agent100-12	http://viaf.org/viaf/73861936	http://id.loc.gov/authorities/names/n80133138
http://example.org/1416341#Agent100-13	http://viaf.org/viaf/108331811	http://id.loc.gov/authorities/names/n81040620
http://example.org/1416341#Agent700-28	http://viaf.org/viaf/55613981	http://id.loc.gov/authorities/names/n85371030
http://example.org/141673#Agent100-16	http://viaf.org/viaf/2509151965323400470004	http://id.loc.gov/authorities/names/n79053201
http://example.org/1416887#Agent100-12	http://viaf.org/viaf/108405234	http://id.loc.gov/authorities/names/n83202679
http://example.org/1416920#Agent100-13	http://viaf.org/viaf/35922568	http://id.loc.gov/authorities/names/n85816353
http://example.org/1417305#Agent100-10	http://viaf.org/viaf/67801874	http://id.loc.gov/authorities/names/n82020066
http://example.org/1417307#Agent100-12	http://viaf.org/viaf/305000761	http://id.loc.gov/authorities/names/n88034291
http://example.org/1417318#Agent100-12	http://viaf.org/viaf/38259591	http://id.loc.gov/authorities/names/n82070153
http://example.org/1418623#Agent100-12	http://viaf.org/viaf/304993239	http://id.loc.gov/authorities/names/n85130434
http://example.org/1418623#Agent600-22	http://viaf.org/viaf/75217408	http://id.loc.gov/authorities/names/n82258769
http://example.org/1418682#Agent100-12	http://viaf.org/viaf/304988535	http://id.loc.gov/authorities/names/n83193162
http://example.org/1418682#Agent600-22	http://viaf.org/viaf/28479558	http://id.loc.gov/authorities/names/n84161118
http://example.org/1418685#Agent100-12	http://viaf.org/viaf/86024164	http://id.loc.gov/authorities/names/n78060575
http://example.org/1419024#Agent100-12	http://viaf.org/viaf/86024164	http://id.loc.gov/authorities/names/n78060575
http://example.org/1418685#Agent600-23	http://viaf.org/viaf/28511943	http://id.loc.gov/authorities/names/n85186718
http://example.org/1418765#Agent100-12	http://viaf.org/viaf/166151246579744131785	http://id.loc.gov/authorities/names/no2017153745
http://example.org/1418765#Agent600-23	http://viaf.org/viaf/53149528	http://id.loc.gov/authorities/names/n85345184
http://example.org/1418765#Agent880-31	http://viaf.org/viaf/53149528	http://id.loc.gov/authorities/names/n85345184
http://example.org/1419024#Agent600-23	http://viaf.org/viaf/25393608	http://id.loc.gov/authorities/names/n50047993
http://example.org/1419046#Agent100-12	http://viaf.org/viaf/75252159	http://id.loc.gov/authorities/names/n84087747
http://example.org/1419046#Agent600-23	http://viaf.org/viaf/52489900	http://id.loc.gov/authorities/names/n80069089
http://example.org/1419145#Agent700-23	http://viaf.org/viaf/18709636	http://id.loc.gov/authorities/names/n86133340
http://example.org/1419145#Agent700-24	http://viaf.org/viaf/304997300	http://id.loc.gov/authorities/names/n86133341
http://example.org/1419634#Agent100-12	http://viaf.org/viaf/1225056	http://id.loc.gov/authorities/names/n85352879
http://example.org/1419634#Agent700-23	http://viaf.org/viaf/28285860	http://id.loc.gov/authorities/names/n85352881
http://example.org/1420369#Agent100-13	http://viaf.org/viaf/70252055	http://id.loc.gov/authorities/names/n81077790
http://example.org/1420369#Agent700-26	http://viaf.org/viaf/70415074	http://id.loc.gov/authorities/names/n86109258
http://example.org/1420380#Agent600-25	http://viaf.org/viaf/42634407	http://id.loc.gov/authorities/names/n50047176
http://example.org/1420380#Agent700-36	http://viaf.org/viaf/42634407	http://id.loc.gov/authorities/names/n50047176
http://example.org/1420380#Agent600-26	http://viaf.org/viaf/42634407	http://id.loc.gov/authorities/names/n50047176
http://example.org/1420380#Agent600-27	http://viaf.org/viaf/42634407	http://id.loc.gov/authorities/names/n50047176
http://example.org/1420380#Agent700-34	http://viaf.org/viaf/37152210	http://id.loc.gov/authorities/names/n86079751
http://example.org/1420380#Agent880-44	http://viaf.org/viaf/42634407	http://id.loc.gov/authorities/names/n86079751
http://example.org/1420380#Agent880-45	http://viaf.org/viaf/42634407	http://id.loc.gov/authorities/names/n86079751
http://example.org/1420983#Agent100-12	http://viaf.org/viaf/122195585	http://id.loc.gov/authorities/names/n81070598
http://example.org/1420983#Agent700-26	http://viaf.org/viaf/1339748	http://id.loc.gov/authorities/names/n81112781
http://example.org/1421445#Agent100-11	http://viaf.org/viaf/12320514	http://id.loc.gov/authorities/names/n82134282
http://example.org/1421776#Agent100-13	http://viaf.org/viaf/45682699	http://id.loc.gov/authorities/names/n83175131
http://example.org/1421846#Agent100-10	http://viaf.org/viaf/22175121	http://id.loc.gov/authorities/names/n82013488
http://example.org/1421846#Agent600-19	http://viaf.org/viaf/22175121	http://id.loc.gov/authorities/names/n82013488
http://example.org/1421891#Agent100-11	http://viaf.org/viaf/28553622	http://id.loc.gov/authorities/names/n86075792
http://example.org/1421929#Agent100-12	http://viaf.org/viaf/67268241	http://id.loc.gov/authorities/names/n82039770
http://example.org/1422131#Agent700-25	http://viaf.org/viaf/46795749	http://id.loc.gov/authorities/names/n81075885
http://example.org/1422316#Agent100-10	http://viaf.org/viaf/23403275	http://id.loc.gov/authorities/names/n78069525
http://example.org/1422316#Agent700-21	http://viaf.org/viaf/60385483	http://id.loc.gov/authorities/names/n80106204
