http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bb/n9/99/68/bbn999682x	2017-02-25T15:45:24.552Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bb/n9/99/68/bbn999687g	2017-07-08T00:58:39.994Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bb/r8/6b/35/bbr86b356g	2015-10-16T21:58:02.173Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bb/r8/6b/36/bbr86b3644	2016-05-10T04:23:48.528Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bb/v7/3c/04/bbv73c0451	2015-12-04T16:36:57.508Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bb/z6/0c/w3/bbz60cw332	2016-06-02T21:34:16.139Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bb/z6/0c/w3/bbz60cw379	2017-02-13T23:39:05.083Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bc/24/7d/s1/bc247ds195	2016-11-26T16:14:51.664Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bc/38/6n/06/bc386n064	2016-05-10T04:23:36.148Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bc/38/6n/08/bc386n08p	2016-07-19T20:48:33.896Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bc/53/4f/n9/bc534fn93d	2015-12-04T20:05:53.656Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bc/53/4f/n9/bc534fn998	2016-09-21T20:24:33.038Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bc/c0/8h/f6/bcc08hf66c	2015-12-04T21:39:28.502Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bc/f9/5j/b4/bcf95jb495	2015-12-04T21:17:44.312Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bc/r5/6n/10/bcr56n1036	2016-02-02T00:20:52.408Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bc/r5/6n/11/bcr56n114s	2017-07-11T19:27:24.870Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bc/r5/6n/12/bcr56n120t	2018-01-17T18:51:29.695Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bd/50/4r/k3/bd504rk343	2015-12-04T16:38:22.998Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bd/50/4r/k4/bd504rk44c	2016-05-10T04:24:05.014Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bd/50/4r/k5/bd504rk50d	2017-02-25T15:00:57.012Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bd/50/4r/k5/bd504rk568	2018-01-31T20:42:47.764Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bd/79/1s/g2/bd791sg200	2015-12-04T21:53:28.479Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bd/79/1s/g2/bd791sg219	2016-02-10T00:24:02.329Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bd/79/1s/g3/bd791sg34h	2017-11-30T20:29:12.584Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bd/j5/2w/47/bdj52w4704	2015-12-04T16:36:12.289Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bd/j5/2w/47/bdj52w471f	2015-12-04T16:57:49.990Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bd/j5/2w/48/bdj52w485z	2016-09-21T20:24:39.575Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bd/j5/2w/48/bdj52w4896	2016-11-25T00:32:46.431Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bd/r2/6x/x4/bdr26xx43w	2016-08-10T17:39:01.301Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bd/v1/3z/t2/bdv13zt21v	2015-11-02T23:05:59.801Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bd/z0/10/q1/bdz010q10k	2016-01-27T23:45:04.011Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bf/18/81/k9/bf1881k927	2015-12-04T18:43:36.428Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bf/18/81/k9/bf1881k93j	2015-12-04T19:02:46.587Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bf/18/81/k9/bf1881k94v	2015-12-04T21:52:12.680Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bf/18/81/k9/bf1881k983	2016-05-16T21:57:21.976Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bf/47/52/g8/bf4752g81s	2016-05-10T04:23:42.208Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bf/47/52/g8/bf4752g851	2017-02-09T19:36:10.616Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bf/76/23/c6/bf7623c602	2015-12-04T21:49:33.833Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bf/76/23/c6/bf7623c649	2016-05-10T04:25:01.978Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bf/76/23/c7/bf7623c70b	2017-07-11T19:32:09.243Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bf/b4/94/84/bfb4948407	2015-10-23T21:14:27.171Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bf/b4/94/84/bfb494842v	2015-12-04T20:42:37.887Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bf/f3/65/53/bff365531d	2015-12-04T19:52:45.732Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bf/f3/65/53/bff365538k	2016-08-15T20:12:59.367Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bf/f3/65/54/bff365540c	2016-09-21T20:24:33.350Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bf/q9/77/t8/bfq977t85v	2015-12-04T18:57:26.613Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bf/x7/19/m4/bfx719m451	2016-02-03T01:28:47.328Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bf/x7/19/m4/bfx719m48z	2016-05-10T04:24:44.453Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bg/25/7h/82/bg257h820	2016-08-08T20:10:54.652Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bg/44/5c/d1/bg445cd17r	2015-12-04T18:19:07.187Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bg/44/5c/d2/bg445cd26q	2016-08-09T08:38:29.622Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bg/44/5c/d2/bg445cd29n	2017-02-13T18:25:14.260Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bg/44/5c/d3/bg445cd34c	2017-07-11T19:37:34.103Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bg/b1/9f/58/bgb19f581f	2015-12-04T20:18:44.086Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bg/f0/6g/27/bgf06g273x	2015-12-04T20:38:24.185Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bg/f0/6g/27/bgf06g276v	2016-02-27T01:41:05.764Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bg/f0/6g/27/bgf06g279s	2016-05-10T04:24:38.404Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bg/h9/3g/z5/bgh93gz528	2015-12-04T21:31:47.276Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bg/h9/3g/z5/bgh93gz53k	2015-12-04T21:45:51.524Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bg/m8/0h/v3/bgm80hv37d	2016-05-10T04:24:54.793Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bg/m8/0h/v3/bgm80hv391	2017-02-25T14:02:09.794Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bg/q6/7j/r2/bgq67jr23m	2016-05-10T04:24:25.644Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bg/q6/7j/r2/bgq67jr26j	2017-01-05T19:03:35.764Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bg/q6/7j/r2/bgq67jr285	2017-02-25T15:00:52.130Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bg/q6/7j/r3/bgq67jr33w	2017-08-16T05:27:58.048Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bg/q6/7j/r3/bgq67jr35h	2017-11-16T18:02:43.721Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bg/q6/7j/r4/bgq67jr407	2018-02-20T16:55:18.839Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bg/t5/4k/n1/bgt54kn10j	2016-05-15T19:52:07.733Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bh/41/5p/95/bh415p9523	2015-10-20T16:15:18.166Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bh/41/5p/95/bh415p958z	2015-12-04T19:55:54.229Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bh/41/5p/95/bh415p9598	2015-12-04T21:11:26.863Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bh/41/5p/96/bh415p967x	2016-09-21T20:24:38.902Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bh/70/2q/63/bh702q638j	2015-12-04T17:10:04.476Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bh/d7/6s/00/bhd76s005x	2015-11-10T23:27:37.906Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bh/d7/6s/01/bhd76s014w	2016-05-10T04:24:28.341Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bh/h6/3s/v9/bhh63sv953	2016-05-04T17:28:14.947Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bh/h6/3s/w1/bhh63sw10k	2017-11-30T18:12:26.950Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bh/m5/0t/r7/bhm50tr732	2015-12-04T20:13:46.274Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bh/m5/0t/r7/bhm50tr74c	2015-12-04T20:21:48.007Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bh/m5/0t/r8/bhm50tr868	2017-09-13T16:21:13.787Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bh/q3/7v/n6/bhq37vn63h	2015-12-04T18:59:08.829Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bh/q3/7v/n6/bhq37vn67r	2015-12-04T21:49:28.161Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bh/q3/7v/n7/bhq37vn743	2016-09-09T22:40:18.069Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bh/x1/1x/f2/bhx11xf27x	2015-12-04T18:25:20.336Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bh/x1/1x/f3/bhx11xf348	2016-05-09T19:19:56.867Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bj/09/8z/b0/bj098zb08r	2015-11-10T23:27:58.112Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bj/09/8z/b2/bj098zb214	2016-10-20T17:19:39.631Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bj/09/8z/b2/bj098zb25c	2017-02-25T15:00:51.989Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bj/38/60/69/bj3860695c	2015-12-04T17:34:02.909Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bj/67/31/38/bj67313857	2016-04-08T14:49:27.248Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bj/67/31/38/bj6731386j	2016-05-05T15:48:09.931Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bj/67/31/39/bj6731395h	2017-08-21T20:58:15.703Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bj/67/31/39/bj67313974	2017-10-30T22:28:49.549Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bj/96/02/06/bj96020664	2016-05-13T19:50:58.265Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bj/m2/14/p2/bjm214p20z	2016-02-23T17:59:16.586Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bj/q0/85/j9/bjq085j97j	2015-12-04T17:10:12.078Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bj/w8/27/b8/bjw827b89f	2017-12-13T18:43:25.204Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bk/06/98/75/bk06987527	2015-12-04T20:35:33.258Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bk/35/69/43/bk3569435r	2016-02-03T01:28:43.738Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bk/35/69/44/bk35694451	2017-04-21T20:21:09.941Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bk/93/0b/x1/bk930bx12b	2016-12-14T17:24:41.344Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bk/d1/7c/s9/bkd17cs968	2016-09-21T20:24:45.632Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bk/k9/1f/k7/bkk91fk768	2018-01-04T01:40:09.901Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bk/p7/8g/g4/bkp78gg493	2017-02-09T00:20:52.705Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bk/s6/5h/c3/bks65hc361	2016-10-19T19:42:57.273Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bk/w5/2j/81/bkw52j8112	2016-02-23T22:50:11.441Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bk/w5/2j/81/bkw52j817x	2016-07-05T22:33:20.372Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bk/w5/2j/81/bkw52j819j	2016-08-09T20:41:17.702Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bm/03/9k/49/bm039k490h	2015-12-04T18:56:02.704Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bm/03/9k/49/bm039k494r	2015-12-04T21:48:42.943Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bm/03/9k/49/bm039k4999	2016-05-10T04:24:23.897Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bm/32/6m/18/bm326m185x	2016-02-03T01:28:42.141Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bm/32/6m/18/bm326m187j	2016-05-10T04:24:12.598Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bm/61/3m/x6/bm613mx640	2016-12-25T15:34:12.936Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bm/k6/1r/g9/bmk61rg96m	2015-12-04T21:18:58.880Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bm/k6/1r/g9/bmk61rg97x	2016-02-06T18:57:00.520Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bm/k6/1r/h0/bmk61rh07p	2017-02-25T15:01:02.705Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bm/p4/8s/c8/bmp48sc85r	2017-02-14T07:18:05.172Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bn/00/9w/23/bn009w2344	2016-02-07T02:54:42.595Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bn/29/6w/z2/bn296wz242	2017-02-25T14:02:14.971Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bn/58/3x/v0/bn583xv068	2016-04-11T02:45:10.981Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bn/99/99/45/bn999945k	2015-11-30T17:09:23.718Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bn/99/99/47/bn9999474	2016-02-25T20:58:22.803Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bn/99/99/52/bn9999520	2017-02-25T15:00:52.461Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bn/g4/51/h4/bng451h497	2015-11-10T23:24:47.653Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bn/g4/51/h6/bng451h65j	2017-02-25T14:02:02.774Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bn/k3/22/d4/bnk322d426	2016-07-12T21:10:02.110Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bn/k3/22/d4/bnk322d482	2017-02-25T15:45:25.142Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bn/k3/22/d5/bnk322d543	2017-08-25T19:26:21.012Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bn/p1/93/91/bnp193918z	2015-12-04T17:06:50.531Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bp/55/47/r4/bp5547r46b	2016-05-10T04:23:54.822Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bp/84/18/n2/bp8418n29v	2017-01-05T19:03:35.024Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bp/c2/89/j0/bpc289j07d	2015-12-04T21:15:35.830Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bp/g1/5b/d9/bpg15bd90m	2015-12-04T19:53:34.611Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bp/g1/5b/f0/bpg15bf00c	2016-12-08T22:34:09.340Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bp/v6/3g/02/bpv63g024b	2015-11-02T23:30:36.170Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bp/v6/3g/02/bpv63g025n	2015-11-10T22:41:05.740Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bp/v6/3g/03/bpv63g035x	2016-05-10T04:24:31.365Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bp/v6/3g/04/bpv63g0484	2017-04-11T21:12:25.746Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bp/z5/0g/w1/bpz50gw16m	2016-01-18T17:24:37.566Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bq/23/7h/r9/bq237hr93f	2015-12-03T20:52:07.728Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bq/23/7h/s1/bq237hs17q	2018-01-15T16:23:32.646Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bq/52/4j/n9/bq524jn956	2016-09-16T13:51:27.543Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bq/81/1k/j7/bq811kj78q	2017-08-16T05:27:50.744Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bq/b9/8m/f4/bqb98mf468	2016-04-01T20:07:43.533Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bq/j7/2p/72/bqj72p7204	2015-12-04T21:50:55.773Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bq/n5/9q/39/bqn59q399b	2015-11-20T21:03:00.562Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bq/n5/9q/40/bqn59q4037	2016-05-15T19:42:45.969Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bq/n5/9q/40/bqn59q404j	2016-10-04T20:38:03.161Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bq/r4/6r/09/bqr46r097v	2016-08-25T19:13:21.307Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bq/r4/6r/10/bqr46r103c	2017-06-09T18:22:00.857Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bq/v3/3r/w6/bqv33rw65b	2015-12-04T18:19:55.526Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bq/v3/3r/w6/bqv33rw67z	2015-12-04T20:29:53.503Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bq/z2/0s/s6/bqz20ss62j	2017-02-25T15:00:56.252Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bq/z2/0s/s6/bqz20ss69q	2017-10-27T21:41:29.399Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/br/20/7t/p3/br207tp36r	2015-12-04T21:35:01.720Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/br/49/4v/k1/br494vk19j	2015-11-10T23:28:07.777Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/br/49/4v/k2/br494vk248	2016-08-31T19:25:07.471Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/br/78/1w/g1/br781wg18c	2016-07-06T15:58:33.926Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/br/86/b6/50/br86b650p	2016-05-10T04:24:22.514Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/br/86/b6/57/br86b657m	2017-11-03T15:42:54.968Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/br/b6/8x/b9/brb68xb982	2017-02-16T14:16:39.320Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/br/f5/5z/77/brf55z772s	2016-12-14T17:57:27.086Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/br/j4/30/45/brj430458d	2015-12-04T20:41:45.610Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/br/j4/30/46/brj430465r	2016-08-12T20:45:25.120Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/br/n3/01/13/brn3011380	2015-12-04T18:28:09.621Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/br/r1/71/x3/brr171x31b	2017-02-16T06:30:57.373Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/br/v0/42/t0/brv042t066	2015-12-04T18:28:48.860Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/br/v0/42/t0/brv042t08t	2015-12-04T19:30:22.767Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/br/v0/42/t1/brv042t155	2016-12-14T18:02:40.676Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/br/v0/42/t1/brv042t19d	2017-07-25T19:14:37.249Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bs/17/84/k7/bs1784k763	2015-12-04T18:59:03.934Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bs/17/84/k7/bs1784k77d	2015-12-04T20:42:33.282Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bs/17/84/k8/bs1784k81t	2016-08-15T20:00:11.566Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bs/46/55/g5/bs4655g56p	2015-11-10T22:41:41.360Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bs/75/26/c4/bs7526c43m	2015-12-03T20:50:23.331Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bs/f2/68/51/bsf2685111	2015-12-03T20:52:57.750Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bs/f2/68/51/bsf268514z	2016-02-09T00:11:25.164Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bs/j1/39/19/bsj1391970	2015-12-04T16:59:06.292Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bs/j1/39/20/bsj1392026	2016-02-11T03:51:42.981Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bs/x6/1d/m2/bsx61dm29w	2015-12-04T16:24:33.256Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bs/x6/1d/m3/bsx61dm320	2015-12-04T17:36:37.194Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bs/x6/1d/m3/bsx61dm37j	2015-12-04T20:02:51.163Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bs/x6/1d/m4/bsx61dm44w	2016-07-05T17:09:31.506Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bt/72/2h/88/bt722h8882	2016-02-10T00:26:41.377Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bt/72/2h/89/bt722h8943	2016-05-09T21:16:01.548Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bt/b0/9j/56/btb09j5659	2015-10-29T17:24:45.652Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bt/d9/6k/24/btd96k249d	2015-12-04T17:15:58.300Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bt/m7/0m/v3/btm70mv34n	2016-12-15T22:34:52.383Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bt/q5/7n/r0/btq57nr037	2015-12-04T18:40:56.945Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bt/q5/7n/r1/btq57nr126	2016-09-21T20:24:32.936Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bt/q5/7n/r1/btq57nr17r	2017-02-25T15:00:52.076Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bt/t4/4p/m9/btt44pm910	2016-05-10T04:24:03.954Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bt/x3/1q/h8/btx31qh81v	2016-06-06T14:44:39.805Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bv/11/8r/d5/bv118rd524	2015-11-10T22:39:17.309Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bv/11/8r/d5/bv118rd580	2015-12-16T18:15:36.207Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bv/11/8r/d5/bv118rd599	2016-02-01T20:21:08.417Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bv/11/8r/d6/bv118rd63q	2017-02-09T19:53:13.855Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bv/40/5s/93/bv405s936z	2015-10-26T23:55:52.555Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bv/40/5s/94/bv405s9495	2016-09-20T18:59:32.542Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bv/73/c3/20/bv73c3206	2016-01-14T01:51:21.016Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bv/d6/6v/z9/bvd66vz926	2015-12-04T18:52:59.920Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bv/d6/6w/00/bvd66w007q	2016-12-14T17:59:48.032Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bv/m4/0x/r6/bvm40xr61b	2015-12-04T18:19:48.609Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bv/m4/0x/r6/bvm40xr62n	2015-12-04T18:35:50.072Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bv/m4/0x/r6/bvm40xr69t	2016-05-10T04:24:20.217Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bv/q2/7z/n4/bvq27zn462	2015-12-04T20:40:02.866Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bv/q2/7z/n5/bvq27zn51s	2016-05-10T04:24:06.946Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bv/q2/7z/n6/bvq27zn60r	2017-02-25T14:02:02.937Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bv/x0/21/f1/bvx021f13r	2015-12-04T19:25:07.177Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bv/x0/21/f1/bvx021f142	2015-12-04T20:37:31.104Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bw/08/92/99/bw0892996q	2015-12-04T18:24:02.265Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bw/37/63/69/bw37636900	2017-01-09T17:38:37.794Z
